date,pressure,temperature,salinity,index
2015-08-30 00:04:32,51,18.6435,36.1386,91
2015-08-30 00:04:32,52,18.3709,36.0834,91
2015-08-30 00:04:32,53,18.3343,36.0372,91
2015-08-30 00:04:32,54,18.054,35.9797,91
2015-08-30 00:04:32,55,17.9482,35.8554,91
2015-08-30 00:04:32,56,17.0925,35.7126,91
2015-08-30 00:04:32,57,16.1245,35.546,91
2015-08-30 00:04:32,58,15.8839,35.5406,91
2015-08-30 00:04:32,59,15.3988,35.4505,91
2015-08-30 00:04:32,60,15.3784,35.4236,91
2015-08-30 00:04:32,61,15.3396,35.3666,91
2015-08-30 00:04:32,62,14.9501,35.2279,91
2015-08-30 00:04:32,63,14.5971,35.2251,91
2015-08-30 00:04:32,64,14.4409,35.1957,91
2015-08-30 00:04:32,65,14.2567,35.1565,91
2015-08-30 00:04:32,66,14.1676,35.1116,91
2015-08-30 00:04:32,67,13.8982,35.0085,91
2015-08-30 00:04:32,68,13.5471,34.8687,91
2015-08-30 00:04:32,69,12.6512,34.954,91
2015-08-30 00:04:32,70,12.5619,34.9819,91
2015-08-30 00:04:32,71,12.562,34.9811,91
2015-08-30 00:04:32,72,12.5639,34.9788,91
2015-08-30 00:04:32,73,12.566,34.9757,91
2015-08-30 00:04:32,74,12.5685,34.9699,91
2015-08-30 00:04:32,75,12.5185,34.9672,91
2015-08-30 00:04:32,76,12.6247,34.9946,91
2015-08-30 00:04:32,77,12.6727,34.9588,91
2015-08-30 00:04:32,78,12.4833,34.9109,91
2015-08-30 00:04:32,79,12.1469,34.9277,91
2015-08-30 00:04:32,80,12.1024,34.9221,91
2015-08-30 00:04:32,81,12.0052,34.9112,91
2015-08-30 00:04:32,82,11.9175,34.9301,91
2015-08-30 00:04:32,83,11.9259,34.9442,91
2015-08-30 00:04:32,84,11.9645,34.9543,91
2015-08-30 00:04:32,85,11.9709,34.9571,91
2015-08-30 00:04:32,86,11.9773,34.9679,91
2015-08-30 00:04:32,87,12.024,34.9905,91
2015-08-30 00:04:32,88,12.0536,34.9916,91
2015-08-30 00:04:32,89,12.058,34.9966,91
2015-08-30 00:04:32,90,12.0575,34.9963,91
2015-08-30 00:04:32,91,12.051,34.9962,91
2015-08-30 00:04:32,92,12.0343,34.999,91
2015-08-30 00:04:32,93,12.0327,35.0049,91
2015-08-30 00:04:32,94,12.0502,35.0086,91
2015-08-30 00:04:32,95,12.0611,35.0149,91
2015-08-30 00:04:32,96,12.0729,35.0189,91
2015-08-30 00:04:32,97,12.0846,35.0272,91
2015-08-30 00:04:32,98,12.1109,35.042,91
2015-08-30 00:04:32,99,12.132,35.0542,91
2015-08-30 00:04:32,100,12.1817,35.0741,91
2015-08-31 00:04:30,28,23.2655,35.7474,92
2015-08-31 00:04:30,29,22.8516,35.7066,92
2015-08-31 00:04:30,30,22.1044,35.6801,92
2015-08-31 00:04:30,31,21.812,35.757,92
2015-08-31 00:04:30,32,21.2384,35.7622,92
2015-08-31 00:04:30,33,20.6569,35.8509,92
2015-08-31 00:04:30,34,20.566,35.8108,92
2015-08-31 00:04:30,35,20.3907,35.8076,92
2015-08-31 00:04:30,36,19.9922,35.7622,92
2015-08-31 00:04:30,37,19.6717,35.6194,92
2015-08-31 00:04:30,38,18.5483,35.5685,92
2015-08-31 00:04:30,39,18.4217,35.6135,92
2015-08-31 00:04:30,40,18.3341,35.6155,92
2015-08-31 00:04:30,41,18.1892,35.6522,92
2015-08-31 00:04:30,42,18.4392,35.7574,92
2015-08-31 00:04:30,43,18.4732,35.7764,92
2015-08-31 00:04:30,44,18.5435,35.7664,92
2015-08-31 00:04:30,45,18.4526,35.7554,92
2015-08-31 00:04:30,46,18.3991,35.7151,92
2015-08-31 00:04:30,47,18.031,35.719,92
2015-08-31 00:04:30,48,17.8535,35.757,92
2015-08-31 00:04:30,49,17.8399,35.7711,92
2015-08-31 00:04:30,50,17.572,35.7787,92
2015-08-31 00:04:30,51,17.4553,35.7405,92
2015-08-31 00:04:30,52,17.1427,35.6957,92
2015-08-31 00:04:30,53,16.9712,35.6741,92
2015-08-31 00:04:30,54,16.751,35.6509,92
2015-08-31 00:04:30,55,16.7214,35.6054,92
2015-08-31 00:04:30,56,16.0918,35.5701,92
2015-08-31 00:04:30,57,15.9917,35.6022,92
2015-08-31 00:04:30,58,15.9662,35.5865,92
2015-08-31 00:04:30,59,15.7418,35.5501,92
2015-08-31 00:04:30,60,15.6755,35.5673,92
2015-08-31 00:04:30,61,15.7022,35.5495,92
2015-08-31 00:04:30,62,15.5469,35.5015,92
2015-08-31 00:04:30,63,15.4607,35.4761,92
2015-08-31 00:04:30,64,15.1887,35.4116,92
2015-08-31 00:04:30,65,14.7957,35.4082,92
2015-08-31 00:04:30,66,14.7245,35.3926,92
2015-08-31 00:04:30,67,14.6855,35.402,92
2015-08-31 00:04:30,68,14.7869,35.3979,92
2015-08-31 00:04:30,69,14.749,35.3732,92
2015-08-31 00:04:30,70,14.7434,35.3464,92
2015-08-31 00:04:30,71,14.5011,35.3052,92
2015-08-31 00:04:30,72,14.2557,35.2804,92
2015-08-31 00:04:30,73,14.1557,35.2578,92
2015-08-31 00:04:30,74,14.1767,35.21,92
2015-08-31 00:04:30,75,13.9647,35.0736,92
2015-08-31 00:04:30,76,13.2258,34.9846,92
2015-08-31 00:04:30,77,12.8801,35.018,92
2015-08-31 00:04:30,78,12.5335,34.8979,92
2015-08-31 00:04:30,79,12.0354,34.9065,92
2015-08-31 00:04:30,80,11.8717,34.9161,92
2015-08-31 00:04:30,81,11.8584,34.9195,92
2015-08-31 00:04:30,82,11.868,34.9269,92
2015-08-31 00:04:30,83,11.8893,34.9347,92
2015-08-31 00:04:30,84,11.9258,34.9416,92
2015-08-31 00:04:30,85,11.9275,34.9418,92
2015-08-31 00:04:30,86,11.9037,34.947,92
2015-08-31 00:04:30,87,11.8959,34.9703,92
2015-08-31 00:04:30,88,11.9895,34.9879,92
2015-08-31 00:04:30,89,11.9968,34.9878,92
2015-08-31 00:04:30,90,11.9653,34.9919,92
2015-08-31 00:04:30,91,11.9569,34.9999,92
2015-08-31 00:04:30,92,11.9567,35.0135,92
2015-08-31 00:04:30,93,11.9697,35.0392,92
2015-08-31 00:04:30,94,12.0615,35.0925,92
2015-08-31 00:04:30,95,12.1992,35.1538,92
2015-08-31 00:04:30,96,12.4192,35.2535,92
2015-08-31 00:04:30,97,12.6124,35.3227,92
2015-08-31 00:04:30,98,12.6442,35.3268,92
2015-08-31 00:04:30,99,12.5898,35.3363,92
2015-08-31 00:04:30,100,12.5761,35.3445,92
2015-08-31 00:04:30,101,12.5724,35.3482,92
2015-08-31 00:04:30,102,12.5618,35.351,92
2015-09-01 00:04:29,27,21.3884,35.0764,93
2015-09-01 00:04:29,28,20.8592,34.9474,93
2015-09-01 00:04:29,29,20.1427,35.0023,93
2015-09-01 00:04:29,30,19.2889,34.9798,93
2015-09-01 00:04:29,31,18.9888,35.0346,93
2015-09-01 00:04:29,32,18.8689,35.1005,93
2015-09-01 00:04:29,33,18.7905,35.1765,93
2015-09-01 00:04:29,34,18.8425,35.4029,93
2015-09-01 00:04:29,35,19.5148,35.6524,93
2015-09-01 00:04:29,36,19.9019,35.801,93
2015-09-01 00:04:29,37,19.8667,35.7628,93
2015-09-01 00:04:29,38,19.532,35.7456,93
2015-09-01 00:04:29,39,18.8968,35.7455,93
2015-09-01 00:04:29,40,19.4637,35.8988,93
2015-09-01 00:04:29,41,19.445,35.8781,93
2015-09-01 00:04:29,42,19.3023,35.8209,93
2015-09-01 00:04:29,43,18.9375,35.7212,93
2015-09-01 00:04:29,44,18.4784,35.5999,93
2015-09-01 00:04:29,45,17.9098,35.5017,93
2015-09-01 00:04:29,46,17.709,35.3582,93
2015-09-01 00:04:29,47,16.8273,35.2493,93
2015-09-01 00:04:29,48,16.184,35.2949,93
2015-09-01 00:04:29,49,16.4139,35.4926,93
2015-09-01 00:04:29,50,17.0931,35.5753,93
2015-09-01 00:04:29,51,16.93,35.5664,93
2015-09-01 00:04:29,52,16.9222,35.5927,93
2015-09-01 00:04:29,53,17.1635,35.6787,93
2015-09-01 00:04:29,54,17.1633,35.6727,93
2015-09-01 00:04:29,55,17.1049,35.682,93
2015-09-01 00:04:29,56,17.1029,35.6908,93
2015-09-01 00:04:29,57,16.8435,35.6545,93
2015-09-01 00:04:29,58,16.6464,35.6483,93
2015-09-01 00:04:29,59,16.4867,35.5992,93
2015-09-01 00:04:29,60,16.1906,35.6332,93
2015-09-01 00:04:29,61,16.3023,35.6471,93
2015-09-01 00:04:29,62,16.0558,35.619,93
2015-09-01 00:04:29,63,15.9774,35.5892,93
2015-09-01 00:04:29,64,15.6877,35.5698,93
2015-09-01 00:04:29,65,15.6223,35.5574,93
2015-09-01 00:04:29,66,15.4911,35.5466,93
2015-09-01 00:04:29,67,15.4212,35.5291,93
2015-09-01 00:04:29,68,15.3736,35.5209,93
2015-09-01 00:04:29,69,15.3278,35.5,93
2015-09-01 00:04:29,70,15.2653,35.4826,93
2015-09-01 00:04:29,71,15.1482,35.4561,93
2015-09-01 00:04:29,72,15.0634,35.4306,93
2015-09-01 00:04:29,73,14.9182,35.4305,93
2015-09-01 00:04:29,74,15.0015,35.4136,93
2015-09-01 00:04:29,75,14.9206,35.3769,93
2015-09-01 00:04:29,76,14.7784,35.3075,93
2015-09-01 00:04:29,77,14.501,35.2437,93
2015-09-01 00:04:29,78,14.0942,35.1588,93
2015-09-01 00:04:29,79,13.8102,35.0709,93
2015-09-01 00:04:29,80,13.2292,34.9965,93
2015-09-01 00:04:29,81,12.8195,34.9463,93
2015-09-01 00:04:29,82,12.0435,34.9682,93
2015-09-01 00:04:29,83,12.0466,34.9799,93
2015-09-01 00:04:29,84,12.0874,34.9942,93
2015-09-01 00:04:29,85,12.1586,35.003,93
2015-09-01 00:04:29,86,12.1815,35.0069,93
2015-09-01 00:04:29,87,12.2118,35.0096,93
2015-09-01 00:04:29,88,12.2209,35.0039,93
2015-09-01 00:04:29,89,12.1977,34.9893,93
2015-09-01 00:04:29,90,11.9843,34.9891,93
2015-09-01 00:04:29,91,11.9806,35.0085,93
2015-09-01 00:04:29,92,12.0149,35.0396,93
2015-09-01 00:04:29,93,12.1869,35.0741,93
2015-09-01 00:04:29,94,12.2492,35.1117,93
2015-09-01 00:04:29,95,12.3752,35.1475,93
2015-09-01 00:04:29,96,12.4503,35.1704,93
2015-09-01 00:04:29,97,12.4513,35.1916,93
2015-09-01 00:04:29,98,12.4916,35.242,93
2015-09-01 00:04:29,99,12.5887,35.2818,93
2015-09-01 00:04:29,100,12.5899,35.3013,93
2015-09-01 00:04:29,101,12.5909,35.3034,93
2015-09-02 00:04:30,27,24.7089,35.7192,94
2015-09-02 00:04:30,28,24.3339,35.7176,94
2015-09-02 00:04:30,29,24.0173,35.6585,94
2015-09-02 00:04:30,30,23.4565,35.5293,94
2015-09-02 00:04:30,31,22.2904,35.2383,94
2015-09-02 00:04:30,32,21.7186,35.2437,94
2015-09-02 00:04:30,33,21.0318,35.2365,94
2015-09-02 00:04:30,34,20.5616,35.1896,94
2015-09-02 00:04:30,35,19.5579,35.1396,94
2015-09-02 00:04:30,36,19.3328,35.1788,94
2015-09-02 00:04:30,37,19.5461,35.2837,94
2015-09-02 00:04:30,38,17.8137,35.373,94
2015-09-02 00:04:30,39,18.0364,35.5906,94
2015-09-02 00:04:30,40,18.9517,35.8649,94
2015-09-02 00:04:30,41,19.0663,35.9165,94
2015-09-02 00:04:30,42,18.9296,35.9993,94
2015-09-02 00:04:30,43,18.9149,36.0073,94
2015-09-02 00:04:30,44,18.7852,35.9971,94
2015-09-02 00:04:30,45,18.5988,35.9808,94
2015-09-02 00:04:30,46,18.3392,35.9949,94
2015-09-02 00:04:30,47,18.3322,36.0298,94
2015-09-02 00:04:30,48,18.1744,36.0429,94
2015-09-02 00:04:30,49,18.0085,36.0495,94
2015-09-02 00:04:30,50,18.0243,36.067,94
2015-09-02 00:04:30,51,18.0805,36.0957,94
2015-09-02 00:04:30,52,18.0238,36.0779,94
2015-09-02 00:04:30,53,17.7818,36.0414,94
2015-09-02 00:04:30,54,17.6238,36.0135,94
2015-09-02 00:04:30,55,17.5777,36.009,94
2015-09-02 00:04:30,56,17.565,36.027,94
2015-09-02 00:04:30,57,17.6147,36.0314,94
2015-09-02 00:04:30,58,17.4256,36.035,94
2015-09-02 00:04:30,59,17.3388,36.0183,94
2015-09-02 00:04:30,60,17.1616,36.0022,94
2015-09-02 00:04:30,61,17.0461,35.9905,94
2015-09-02 00:04:30,62,17.0742,35.9834,94
2015-09-02 00:04:30,63,17.0649,35.9611,94
2015-09-02 00:04:30,64,16.9811,35.9136,94
2015-09-02 00:04:30,65,16.6878,35.8773,94
2015-09-02 00:04:30,66,16.6412,35.8406,94
2015-09-02 00:04:30,67,16.4253,35.799,94
2015-09-02 00:04:30,68,16.1998,35.7599,94
2015-09-02 00:04:30,69,16.0391,35.7311,94
2015-09-02 00:04:30,70,15.8656,35.6867,94
2015-09-02 00:04:30,71,15.75,35.6441,94
2015-09-02 00:04:30,72,15.4573,35.5667,94
2015-09-02 00:04:30,73,15.0185,35.5312,94
2015-09-02 00:04:30,74,14.921,35.5072,94
2015-09-02 00:04:30,75,14.6913,35.4622,94
2015-09-02 00:04:30,76,14.3592,35.4413,94
2015-09-02 00:04:30,77,14.3221,35.433,94
2015-09-02 00:04:30,78,14.3817,35.4355,94
2015-09-02 00:04:30,79,14.3516,35.4082,94
2015-09-02 00:04:30,80,14.2285,35.3668,94
2015-09-02 00:04:30,81,13.8171,35.3388,94
2015-09-02 00:04:30,82,13.6417,35.34,94
2015-09-02 00:04:30,83,13.6232,35.3313,94
2015-09-02 00:04:30,84,13.6084,35.321,94
2015-09-02 00:04:30,85,13.5803,35.3111,94
2015-09-02 00:04:30,86,13.5707,35.2933,94
2015-09-02 00:04:30,87,13.5578,35.2706,94
2015-09-02 00:04:30,88,13.5144,35.2103,94
2015-09-02 00:04:30,89,13.0434,35.1597,94
2015-09-02 00:04:30,90,12.4662,35.114,94
2015-09-02 00:04:30,91,12.4486,35.1118,94
2015-09-02 00:04:30,92,12.4211,35.1086,94
2015-09-02 00:04:30,93,12.4017,35.1129,94
2015-09-02 00:04:30,94,12.3847,35.1191,94
2015-09-02 00:04:30,95,12.3801,35.1229,94
2015-09-02 00:04:30,96,12.3231,35.1335,94
2015-09-02 00:04:30,97,12.3349,35.1616,94
2015-09-02 00:04:30,98,12.3699,35.2231,94
2015-09-02 00:04:30,99,12.4839,35.3197,94
2015-09-02 00:04:30,100,12.6222,35.3621,94
2015-09-03 00:04:31,27,25.1421,35.6387,95
2015-09-03 00:04:31,28,23.8915,35.7685,95
2015-09-03 00:04:31,29,23.5532,35.7816,95
2015-09-03 00:04:31,30,22.9607,35.7938,95
2015-09-03 00:04:31,31,22.2244,35.8312,95
2015-09-03 00:04:31,32,21.9863,35.8048,95
2015-09-03 00:04:31,33,21.6243,35.8251,95
2015-09-03 00:04:31,34,21.245,35.8284,95
2015-09-03 00:04:31,35,20.8359,35.8503,95
2015-09-03 00:04:31,36,20.4049,35.9074,95
2015-09-03 00:04:31,37,20.1116,35.926,95
2015-09-03 00:04:31,38,20.0619,35.8872,95
2015-09-03 00:04:31,39,19.8902,35.856,95
2015-09-03 00:04:31,40,19.4316,35.865,95
2015-09-03 00:04:31,41,19.2914,35.8698,95
2015-09-03 00:04:31,42,19.0825,35.8615,95
2015-09-03 00:04:31,43,18.8845,35.8217,95
2015-09-03 00:04:31,44,18.7519,35.7674,95
2015-09-03 00:04:31,45,18.4177,35.6528,95
2015-09-03 00:04:31,46,17.3464,35.5539,95
2015-09-03 00:04:31,47,17.0638,35.4357,95
2015-09-03 00:04:31,48,15.5459,35.3395,95
2015-09-03 00:04:31,49,15.3306,35.3196,95
2015-09-03 00:04:31,50,15.0773,35.4008,95
2015-09-03 00:04:31,51,15.231,35.5421,95
2015-09-03 00:04:31,52,16.1068,35.8714,95
2015-09-03 00:04:31,53,17.3968,36.0944,95
2015-09-03 00:04:31,54,17.4426,36.0977,95
2015-09-03 00:04:31,55,17.4757,36.0951,95
2015-09-03 00:04:31,56,17.418,36.0847,95
2015-09-03 00:04:31,57,17.4037,36.0748,95
2015-09-03 00:04:31,58,17.3699,36.059,95
2015-09-03 00:04:31,59,17.3211,36.0405,95
2015-09-03 00:04:31,60,17.2361,36.0284,95
2015-09-03 00:04:31,61,17.2211,36.0224,95
2015-09-03 00:04:31,62,17.235,36.0204,95
2015-09-03 00:04:31,63,17.2643,36.0187,95
2015-09-03 00:04:31,64,17.3128,36.0123,95
2015-09-03 00:04:31,65,17.3173,35.9864,95
2015-09-03 00:04:31,66,17.2733,35.9509,95
2015-09-03 00:04:31,67,17.1839,35.8973,95
2015-09-03 00:04:31,68,16.9479,35.8408,95
2015-09-03 00:04:31,69,16.9143,35.7711,95
2015-09-03 00:04:31,70,16.6772,35.624,95
2015-09-03 00:04:31,71,15.9444,35.4763,95
2015-09-03 00:04:31,72,15.4877,35.4125,95
2015-09-03 00:04:31,73,14.981,35.2471,95
2015-09-03 00:04:31,74,13.9187,35.2905,95
2015-09-03 00:04:31,75,13.9144,35.2786,95
2015-09-03 00:04:31,76,13.9103,35.262,95
2015-09-03 00:04:31,77,13.9205,35.2391,95
2015-09-03 00:04:31,78,13.892,35.1582,95
2015-09-03 00:04:31,79,13.6182,35.0052,95
2015-09-03 00:04:31,80,12.791,35.0095,95
2015-09-03 00:04:31,81,12.4513,35.0076,95
2015-09-03 00:04:31,82,12.4129,35.0193,95
2015-09-03 00:04:31,83,12.4224,35.0129,95
2015-09-03 00:04:31,84,12.3984,35.0063,95
2015-09-03 00:04:31,85,12.3212,34.9928,95
2015-09-03 00:04:31,86,12.1846,34.9956,95
2015-09-03 00:04:31,87,12.1007,35.0048,95
2015-09-03 00:04:31,88,12.0756,35.0098,95
2015-09-03 00:04:31,89,12.0781,35.024,95
2015-09-03 00:04:31,90,12.1404,35.049,95
2015-09-03 00:04:31,91,12.1763,35.046,95
2015-09-03 00:04:31,92,12.1461,35.0477,95
2015-09-03 00:04:31,93,12.1342,35.051,95
2015-09-03 00:04:31,94,12.1292,35.056,95
2015-09-03 00:04:31,95,12.1335,35.061,95
2015-09-03 00:04:31,96,12.1488,35.0707,95
2015-09-03 00:04:31,97,12.1712,35.0797,95
2015-09-03 00:04:31,98,12.2101,35.1003,95
2015-09-03 00:04:31,99,12.2422,35.1117,95
2015-09-03 00:04:31,100,12.2551,35.1171,95
2015-09-03 00:04:31,101,12.2661,35.12,95
2015-09-04 00:04:32,27,26.1979,35.5638,96
2015-09-04 00:04:32,28,25.4129,35.606,96
2015-09-04 00:04:32,29,24.1839,35.2925,96
2015-09-04 00:04:32,30,23.0181,35.1975,96
2015-09-04 00:04:32,31,23.0381,35.3791,96
2015-09-04 00:04:32,32,23.1762,35.4468,96
2015-09-04 00:04:32,33,22.0055,35.4583,96
2015-09-04 00:04:32,34,21.8494,35.6726,96
2015-09-04 00:04:32,35,21.6716,35.6971,96
2015-09-04 00:04:32,36,21.5315,35.6929,96
2015-09-04 00:04:32,37,21.1595,35.641,96
2015-09-04 00:04:32,38,20.383,35.5119,96
2015-09-04 00:04:32,39,18.9731,35.3995,96
2015-09-04 00:04:32,40,17.4705,35.4187,96
2015-09-04 00:04:32,41,17.4975,35.2048,96
2015-09-04 00:04:32,42,14.7985,34.8195,96
2015-09-04 00:04:32,43,14.1642,34.8281,96
2015-09-04 00:04:32,44,14.1546,34.9385,96
2015-09-04 00:04:32,45,14.4533,35.0528,96
2015-09-04 00:04:32,46,15.5103,35.5219,96
2015-09-04 00:04:32,47,17.1371,35.7545,96
2015-09-04 00:04:32,48,17.7087,35.8759,96
2015-09-04 00:04:32,49,17.8006,35.9055,96
2015-09-04 00:04:32,50,17.7434,35.8931,96
2015-09-04 00:04:32,51,17.5442,35.8975,96
2015-09-04 00:04:32,52,17.4685,35.9349,96
2015-09-04 00:04:32,53,17.4778,35.9393,96
2015-09-04 00:04:32,54,17.4604,35.9303,96
2015-09-04 00:04:32,55,17.4831,35.9223,96
2015-09-04 00:04:32,56,17.5139,35.9144,96
2015-09-04 00:04:32,57,17.4987,35.883,96
2015-09-04 00:04:32,58,17.4139,35.8214,96
2015-09-04 00:04:32,59,17.176,35.7425,96
2015-09-04 00:04:32,60,16.6278,35.6637,96
2015-09-04 00:04:32,61,16.1763,35.5669,96
2015-09-04 00:04:32,62,15.8321,35.5427,96
2015-09-04 00:04:32,63,15.7669,35.501,96
2015-09-04 00:04:32,64,15.5991,35.4411,96
2015-09-04 00:04:32,65,15.3089,35.3821,96
2015-09-04 00:04:32,66,15.2194,35.3277,96
2015-09-04 00:04:32,67,14.9795,35.2223,96
2015-09-04 00:04:32,68,14.3446,35.2018,96
2015-09-04 00:04:32,69,14.0598,35.1167,96
2015-09-04 00:04:32,70,13.6239,35.1048,96
2015-09-04 00:04:32,71,13.4999,35.0447,96
2015-09-04 00:04:32,72,13.3065,34.9381,96
2015-09-04 00:04:32,73,12.8605,34.9022,96
2015-09-04 00:04:32,74,11.9517,34.8597,96
2015-09-04 00:04:32,75,11.8727,34.8543,96
2015-09-04 00:04:32,76,11.8246,34.8604,96
2015-09-04 00:04:32,77,11.8452,34.8779,96
2015-09-04 00:04:32,78,11.9027,34.9108,96
2015-09-04 00:04:32,79,11.9512,34.9254,96
2015-09-04 00:04:32,80,12.0555,34.964,96
2015-09-04 00:04:32,81,12.0757,34.9778,96
2015-09-04 00:04:32,82,12.1038,34.9924,96
2015-09-04 00:04:32,83,12.1385,35.0171,96
2015-09-04 00:04:32,84,12.2138,35.0514,96
2015-09-04 00:04:32,85,12.2756,35.0638,96
2015-09-04 00:04:32,86,12.2827,35.0637,96
2015-09-04 00:04:32,87,12.2826,35.0628,96
2015-09-04 00:04:32,88,12.2858,35.0627,96
2015-09-04 00:04:32,89,12.283,35.0615,96
2015-09-04 00:04:32,90,12.2137,35.0603,96
2015-09-04 00:04:32,91,12.1452,35.0648,96
2015-09-04 00:04:32,92,12.1852,35.076,96
2015-09-04 00:04:32,93,12.1922,35.0866,96
2015-09-04 00:04:32,94,12.2108,35.0956,96
2015-09-04 00:04:32,95,12.2266,35.0993,96
2015-09-04 00:04:32,96,12.2686,35.1081,96
2015-09-04 00:04:32,97,12.2425,35.1065,96
2015-09-04 00:04:32,98,12.2065,35.1134,96
2015-09-04 00:04:32,99,12.1815,35.1212,96
2015-09-04 00:04:32,100,12.1769,35.1273,96
2015-09-04 00:04:32,101,12.1666,35.1306,96
2015-09-05 00:04:31,28,23.6839,35.6593,97
2015-09-05 00:04:31,29,23.0927,35.6084,97
2015-09-05 00:04:31,30,22.0937,35.5227,97
2015-09-05 00:04:31,31,21.4547,35.5353,97
2015-09-05 00:04:31,32,20.8608,35.5217,97
2015-09-05 00:04:31,33,20.6391,35.475,97
2015-09-05 00:04:31,34,20.3477,35.4312,97
2015-09-05 00:04:31,35,19.3315,35.2459,97
2015-09-05 00:04:31,36,18.5787,35.149,97
2015-09-05 00:04:31,37,18.0785,35.0064,97
2015-09-05 00:04:31,38,17.0547,34.9411,97
2015-09-05 00:04:31,39,16.1176,34.9308,97
2015-09-05 00:04:31,40,16.2226,35.0011,97
2015-09-05 00:04:31,41,16.1048,35.0416,97
2015-09-05 00:04:31,42,16.3805,35.1098,97
2015-09-05 00:04:31,43,16.4818,35.1232,97
2015-09-05 00:04:31,44,16.4903,35.0961,97
2015-09-05 00:04:31,45,16.4113,35.002,97
2015-09-05 00:04:31,46,15.3882,34.8239,97
2015-09-05 00:04:31,47,14.0801,34.7335,97
2015-09-05 00:04:31,48,13.8759,34.816,97
2015-09-05 00:04:31,49,14.1837,34.9852,97
2015-09-05 00:04:31,50,15.567,35.4431,97
2015-09-05 00:04:31,51,16.5256,35.6584,97
2015-09-05 00:04:31,52,16.5643,35.6548,97
2015-09-05 00:04:31,53,16.5775,35.6521,97
2015-09-05 00:04:31,54,16.5664,35.6488,97
2015-09-05 00:04:31,55,16.8522,35.7473,97
2015-09-05 00:04:31,56,16.7925,35.6752,97
2015-09-05 00:04:31,57,16.6551,35.6347,97
2015-09-05 00:04:31,58,16.4944,35.4354,97
2015-09-05 00:04:31,59,14.4222,35.2587,97
2015-09-05 00:04:31,60,14.3501,35.2564,97
2015-09-05 00:04:31,61,14.372,35.2686,97
2015-09-05 00:04:31,62,14.3955,35.2817,97
2015-09-05 00:04:31,63,14.3504,35.3058,97
2015-09-05 00:04:31,64,14.4758,35.3441,97
2015-09-05 00:04:31,65,14.6082,35.4705,97
2015-09-05 00:04:31,66,15.8095,35.6915,97
2015-09-05 00:04:31,67,16.154,35.7435,97
2015-09-05 00:04:31,68,16.2068,35.7292,97
2015-09-05 00:04:31,69,16.1818,35.6878,97
2015-09-05 00:04:31,70,15.9929,35.5894,97
2015-09-05 00:04:31,71,15.6728,35.4845,97
2015-09-05 00:04:31,72,15.0712,35.3897,97
2015-09-05 00:04:31,73,14.4238,35.3088,97
2015-09-05 00:04:31,74,13.7726,35.2841,97
2015-09-05 00:04:31,75,13.6728,35.2916,97
2015-09-05 00:04:31,76,13.6632,35.2776,97
2015-09-05 00:04:31,77,13.6116,35.2822,97
2015-09-05 00:04:31,78,13.4719,35.2869,97
2015-09-05 00:04:31,79,13.5021,35.2955,97
2015-09-05 00:04:31,80,13.7057,35.3527,97
2015-09-05 00:04:31,81,13.7182,35.3471,97
2015-09-05 00:04:31,82,13.7063,35.3396,97
2015-09-05 00:04:31,83,13.6643,35.3286,97
2015-09-05 00:04:31,84,13.6313,35.3204,97
2015-09-05 00:04:31,85,13.6233,35.315,97
2015-09-05 00:04:31,86,13.6355,35.3078,97
2015-09-05 00:04:31,87,13.6086,35.288,97
2015-09-05 00:04:31,88,13.5153,35.2635,97
2015-09-05 00:04:31,89,13.4465,35.2461,97
2015-09-05 00:04:31,90,13.298,35.2289,97
2015-09-05 00:04:31,91,13.2303,35.1905,97
2015-09-05 00:04:31,92,12.9957,35.1679,97
2015-09-05 00:04:31,93,12.7312,35.1184,97
2015-09-05 00:04:31,94,12.4363,35.1051,97
2015-09-05 00:04:31,95,12.4082,35.1081,97
2015-09-05 00:04:31,96,12.4373,35.1198,97
2015-09-05 00:04:31,97,12.4072,35.119,97
2015-09-05 00:04:31,98,12.3431,35.1239,97
2015-09-05 00:04:31,99,12.3493,35.1601,97
2015-09-05 00:04:31,100,12.6023,35.2199,97
2015-09-06 00:04:29,27,23.7402,35.599,98
2015-09-06 00:04:29,28,23.3082,35.5588,98
2015-09-06 00:04:29,29,22.0839,35.4722,98
2015-09-06 00:04:29,30,21.5327,35.288,98
2015-09-06 00:04:29,31,20.9052,35.0757,98
2015-09-06 00:04:29,32,19.5772,34.8902,98
2015-09-06 00:04:29,33,19.4101,34.7667,98
2015-09-06 00:04:29,34,18.9113,34.6801,98
2015-09-06 00:04:29,35,18.326,34.5024,98
2015-09-06 00:04:29,36,17.2237,34.4328,98
2015-09-06 00:04:29,37,16.8106,34.3521,98
2015-09-06 00:04:29,38,16.5972,34.312,98
2015-09-06 00:04:29,39,15.9939,34.2683,98
2015-09-06 00:04:29,40,15.7419,34.2072,98
2015-09-06 00:04:29,41,15.2039,34.0972,98
2015-09-06 00:04:29,42,14.2029,34.0652,98
2015-09-06 00:04:29,43,13.0797,34.0624,98
2015-09-06 00:04:29,44,12.672,34.0212,98
2015-09-06 00:04:29,45,12.0944,34.0123,98
2015-09-06 00:04:29,46,11.5701,34.0194,98
2015-09-06 00:04:29,47,11.4675,34.0018,98
2015-09-06 00:04:29,48,11.3018,33.9962,98
2015-09-06 00:04:29,49,10.919,34.0456,98
2015-09-06 00:04:29,50,10.7949,34.0699,98
