date,pressure,temperature,salinity,index
2015-10-24 00:03:12,47,18.4785,34.659,174
2015-10-24 00:03:12,48,18.4708,34.6536,174
2015-10-24 00:03:12,49,18.4499,34.6499,174
2015-10-24 00:03:12,50,18.3641,34.6349,174
2015-10-24 00:03:12,51,18.3028,34.6188,174
2015-10-24 00:03:12,52,18.2997,34.6162,174
2015-10-24 00:03:12,53,18.3299,34.6089,174
2015-10-24 00:03:12,54,18.4176,34.6556,174
2015-10-24 00:03:12,55,18.396,34.7142,174
2015-10-24 00:03:12,56,18.2401,34.6939,174
2015-10-24 00:03:12,57,18.2223,34.7268,174
2015-10-24 00:03:12,58,18.494,34.9164,174
2015-10-24 00:03:12,59,18.3074,34.9208,174
2015-10-24 00:03:12,60,18.082,34.9095,174
2015-10-24 00:03:12,61,17.8868,34.8768,174
2015-10-24 00:03:12,62,17.4617,34.8635,174
2015-10-25 00:03:13,27,18.5766,35.019,175
2015-10-25 00:03:13,28,18.5773,35.0189,175
2015-10-25 00:03:13,29,18.5771,35.0188,175
2015-10-25 00:03:13,30,18.578,35.019,175
2015-10-25 00:03:13,31,18.5789,35.0185,175
2015-10-25 00:03:13,32,18.5787,35.0187,175
2015-10-25 00:03:13,33,18.579,35.0188,175
2015-10-25 00:03:13,34,18.5791,35.0189,175
2015-10-25 00:03:13,35,18.5799,35.0182,175
2015-10-25 00:03:13,36,18.5774,35.0192,175
2015-10-25 00:03:13,37,18.5765,35.0193,175
2015-10-25 00:03:13,38,18.5769,35.0191,175
2015-10-25 00:03:13,39,18.5785,35.0192,175
2015-10-25 00:03:13,40,18.5782,35.0196,175
2015-10-25 00:03:13,41,18.5792,35.0189,175
2015-10-25 00:03:13,42,18.5795,35.019,175
2015-10-25 00:03:13,43,18.579,35.0193,175
2015-10-25 00:03:13,44,18.5785,35.0192,175
2015-10-25 00:03:13,45,18.5789,35.0188,175
2015-10-25 00:03:13,46,18.5786,35.0186,175
2015-10-25 00:03:13,47,18.5788,35.019,175
2015-10-25 00:03:13,48,18.579,35.0187,175
2015-10-25 00:03:13,49,18.5788,35.0194,175
2015-10-25 00:03:13,50,18.5804,35.0199,175
2015-10-25 00:03:13,51,18.5815,35.0207,175
2015-10-25 00:03:13,52,18.5817,35.0211,175
2015-10-25 00:03:13,53,18.5827,35.0212,175
2015-10-25 00:03:13,54,18.5832,35.0214,175
2015-10-25 00:03:13,55,18.5835,35.0211,175
2015-10-25 00:03:13,56,18.583,35.0209,175
2015-10-25 00:03:13,57,18.5847,35.0229,175
2015-10-25 00:03:13,58,18.5907,35.0283,175
2015-10-25 00:03:13,59,18.5924,35.029,175
2015-10-25 00:03:13,60,18.5932,35.0309,175
2015-10-25 00:03:13,61,18.5932,35.0308,175
2015-10-25 00:03:13,62,18.594,35.0315,175
2015-10-25 00:03:13,63,18.5921,35.0313,175
2015-10-25 00:03:13,64,18.5444,35.0245,175
2015-10-26 00:03:02,26,18.2275,34.7855,176
2015-10-26 00:03:02,27,18.2299,34.7863,176
2015-10-26 00:03:02,28,18.2319,34.7869,176
2015-10-26 00:03:02,29,18.2327,34.7874,176
2015-10-26 00:03:02,30,18.2444,34.7911,176
2015-10-26 00:03:02,31,18.2466,34.7937,176
2015-10-26 00:03:02,32,18.2418,34.7915,176
2015-10-26 00:03:02,33,18.2464,34.792,176
2015-10-26 00:03:02,34,18.2427,34.7934,176
2015-10-26 00:03:02,35,18.2533,34.7931,176
2015-10-26 00:03:02,36,18.2532,34.7947,176
2015-10-26 00:03:02,37,18.252,34.7938,176
2015-10-26 00:03:02,38,18.2502,34.7922,176
2015-10-26 00:03:02,39,18.2487,34.7905,176
2015-10-26 00:03:02,40,18.2488,34.7913,176
2015-10-26 00:03:02,41,18.246,34.79,176
2015-10-26 00:03:02,42,18.2477,34.7899,176
2015-10-26 00:03:02,43,18.2493,34.7903,176
2015-10-26 00:03:02,44,18.2492,34.791,176
2015-10-26 00:03:02,45,18.2604,34.7898,176
2015-10-26 00:03:02,46,18.2702,34.7975,176
2015-10-26 00:03:02,47,18.2832,34.8014,176
2015-10-26 00:03:02,48,18.2824,34.7988,176
2015-10-26 00:03:02,49,18.2979,34.8076,176
2015-10-26 00:03:02,50,18.2998,34.808,176
2015-10-26 00:03:02,51,18.2984,34.8053,176
2015-10-26 00:03:02,52,18.3269,34.823,176
2015-10-26 00:03:02,53,18.3922,34.8711,176
2015-10-26 00:03:02,54,18.4063,34.9196,176
2015-10-26 00:03:02,55,18.3402,34.9992,176
2015-10-26 00:03:02,56,18.3127,35.0256,176
2015-10-26 00:03:02,57,18.1432,35.0663,176
2015-10-26 00:03:02,58,17.8658,35.0999,176
2015-10-26 00:03:02,59,17.645,35.0224,176
2015-10-26 00:03:02,60,17.5649,35.0021,176
2015-10-26 00:03:02,61,16.9448,34.9382,176
2015-10-26 00:03:02,62,16.3169,34.8612,176
2015-10-27 00:03:08,27,18.247,34.7296,177
2015-10-27 00:03:08,28,18.2444,34.7275,177
2015-10-27 00:03:08,29,18.2426,34.7269,177
2015-10-27 00:03:08,30,18.2409,34.7267,177
2015-10-27 00:03:08,31,18.2416,34.7268,177
2015-10-27 00:03:08,32,18.2439,34.7283,177
2015-10-27 00:03:08,33,18.2428,34.7285,177
2015-10-27 00:03:08,34,18.2469,34.7294,177
2015-10-27 00:03:08,35,18.2493,34.7326,177
2015-10-27 00:03:08,36,18.2541,34.736,177
2015-10-27 00:03:08,37,18.2539,34.7355,177
2015-10-27 00:03:08,38,18.2554,34.7363,177
2015-10-27 00:03:08,39,18.2595,34.7385,177
2015-10-27 00:03:08,40,18.2595,34.7392,177
2015-10-27 00:03:08,41,18.2633,34.7408,177
2015-10-27 00:03:08,42,18.2621,34.7413,177
2015-10-27 00:03:08,43,18.2591,34.7397,177
2015-10-27 00:03:08,44,18.2642,34.7394,177
2015-10-27 00:03:08,45,18.2893,34.7557,177
2015-10-27 00:03:08,46,18.2886,34.758,177
2015-10-27 00:03:08,47,18.2946,34.7615,177
2015-10-27 00:03:08,48,18.2993,34.7629,177
2015-10-27 00:03:08,49,18.2956,34.7642,177
2015-10-27 00:03:08,50,18.3006,34.7665,177
2015-10-27 00:03:08,51,18.3008,34.7654,177
2015-10-27 00:03:08,52,18.3042,34.7686,177
2015-10-27 00:03:08,53,18.3131,34.7728,177
2015-10-27 00:03:08,54,18.3148,34.7727,177
2015-10-27 00:03:08,55,18.3174,34.7766,177
2015-10-27 00:03:08,56,18.3175,34.7777,177
2015-10-27 00:03:08,57,18.3213,34.7838,177
2015-10-27 00:03:08,58,18.3463,34.7886,177
2015-10-27 00:03:08,59,18.5507,34.8851,177
2015-10-27 00:03:08,60,18.6292,34.9247,177
2015-10-27 00:03:08,61,18.6016,35.0164,177
2015-10-27 00:03:08,62,18.6103,35.0286,177
2015-10-27 00:03:08,63,18.628,35.0394,177
2015-10-28 00:03:11,27,18.1839,34.8017,178
2015-10-28 00:03:11,28,18.1871,34.8034,178
2015-10-28 00:03:11,29,18.1813,34.8016,178
2015-10-28 00:03:11,30,18.1913,34.8047,178
2015-10-28 00:03:11,31,18.1993,34.807,178
2015-10-28 00:03:11,32,18.1914,34.8026,178
2015-10-28 00:03:11,33,18.187,34.8026,178
2015-10-28 00:03:11,34,18.1859,34.8033,178
2015-10-28 00:03:11,35,18.1964,34.8063,178
2015-10-28 00:03:11,36,18.1978,34.8065,178
2015-10-28 00:03:11,37,18.2013,34.8066,178
2015-10-28 00:03:11,38,18.202,34.8079,178
2015-10-28 00:03:11,39,18.201,34.8066,178
2015-10-28 00:03:11,40,18.2036,34.8082,178
2015-10-28 00:03:11,41,18.2034,34.8091,178
2015-10-28 00:03:11,42,18.2056,34.8097,178
2015-10-28 00:03:11,43,18.2071,34.8095,178
2015-10-28 00:03:11,44,18.2077,34.8104,178
2015-10-28 00:03:11,45,18.2114,34.8112,178
2015-10-28 00:03:11,46,18.2139,34.8115,178
2015-10-28 00:03:11,47,18.2152,34.8118,178
2015-10-28 00:03:11,48,18.216,34.813,178
2015-10-28 00:03:11,49,18.219,34.8136,178
2015-10-28 00:03:11,50,18.2186,34.8137,178
2015-10-28 00:03:11,51,18.2184,34.8133,178
2015-10-28 00:03:11,52,18.2193,34.8157,178
2015-10-28 00:03:11,53,18.2196,34.8144,178
2015-10-28 00:03:11,54,18.2195,34.8165,178
2015-10-28 00:03:11,55,18.2153,34.8186,178
2015-10-28 00:03:11,56,18.2198,34.8235,178
2015-10-28 00:03:11,57,18.2252,34.8274,178
2015-10-28 00:03:11,58,18.2332,34.8273,178
2015-10-28 00:03:11,59,18.2429,34.8354,178
2015-10-28 00:03:11,60,18.2615,34.8464,178
2015-10-28 00:03:11,61,18.2658,34.8513,178
2015-10-28 00:03:11,62,18.2734,34.8561,178
2015-10-28 00:03:11,63,18.273,34.8563,178
2015-10-28 00:03:11,64,18.2743,34.8562,178
2015-10-29 00:02:58,27,17.2928,34.4125,179
2015-10-29 00:02:58,28,17.2839,34.4097,179
2015-10-29 00:02:58,29,17.2745,34.4028,179
2015-10-29 00:02:58,30,17.2902,34.4141,179
2015-10-29 00:02:58,31,17.3016,34.4226,179
2015-10-29 00:02:58,32,17.3252,34.4223,179
2015-10-29 00:02:58,33,17.3124,34.4264,179
2015-10-29 00:02:58,34,17.3189,34.4314,179
2015-10-29 00:02:58,35,17.3512,34.4378,179
2015-10-29 00:02:58,36,17.3611,34.4527,179
2015-10-29 00:02:58,37,17.4023,34.4696,179
2015-10-29 00:02:58,38,17.4327,34.4774,179
2015-10-29 00:02:58,39,17.4345,34.4834,179
2015-10-29 00:02:58,40,17.5344,34.5243,179
2015-10-29 00:02:58,41,17.5397,34.534,179
2015-10-29 00:02:58,42,17.5316,34.5281,179
2015-10-29 00:02:58,43,17.5731,34.5464,179
2015-10-29 00:02:58,44,17.5782,34.5506,179
2015-10-29 00:02:58,45,17.5787,34.554,179
2015-10-29 00:02:58,46,17.5831,34.5545,179
2015-10-29 00:02:58,47,17.6001,34.5623,179
2015-10-29 00:02:58,48,17.6614,34.5837,179
2015-10-29 00:02:58,49,17.7005,34.6132,179
2015-10-29 00:02:58,50,17.6722,34.6003,179
2015-10-29 00:02:58,51,17.6814,34.6041,179
2015-10-29 00:02:58,52,17.6743,34.5978,179
2015-10-29 00:02:58,53,17.7355,34.6327,179
2015-10-29 00:02:58,54,17.7591,34.6484,179
2015-10-29 00:02:58,55,17.8465,34.6854,179
2015-10-29 00:02:58,56,17.8715,34.7036,179
2015-10-30 00:03:03,27,17.4231,34.3998,180
2015-10-30 00:03:03,28,17.4242,34.4002,180
2015-10-30 00:03:03,29,17.4215,34.3997,180
2015-10-30 00:03:03,30,17.4224,34.4003,180
2015-10-30 00:03:03,31,17.4204,34.4002,180
2015-10-30 00:03:03,32,17.4201,34.4004,180
2015-10-30 00:03:03,33,17.4193,34.4007,180
2015-10-30 00:03:03,34,17.4239,34.4029,180
2015-10-30 00:03:03,35,17.4237,34.404,180
2015-10-30 00:03:03,36,17.4304,34.4063,180
2015-10-30 00:03:03,37,17.4436,34.4047,180
2015-10-30 00:03:03,38,17.5435,34.4514,180
2015-10-30 00:03:03,39,17.5656,34.4676,180
2015-10-30 00:03:03,40,17.5468,34.4595,180
2015-10-30 00:03:03,41,17.5486,34.4603,180
2015-10-30 00:03:03,42,17.5526,34.4621,180
2015-10-30 00:03:03,43,17.5308,34.4578,180
2015-10-30 00:03:03,44,17.5514,34.4702,180
2015-10-30 00:03:03,45,17.5603,34.4764,180
2015-10-30 00:03:03,46,17.7689,34.5279,180
2015-10-30 00:03:03,47,17.8948,34.618,180
2015-10-30 00:03:03,48,17.8895,34.5948,180
2015-10-30 00:03:03,49,17.9455,34.6304,180
2015-10-30 00:03:03,50,17.9896,34.6585,180
2015-10-30 00:03:03,51,18.0722,34.6901,180
2015-10-30 00:03:03,52,18.1433,34.7157,180
2015-10-30 00:03:03,53,18.1864,34.7365,180
2015-10-30 00:03:03,54,18.2153,34.7457,180
2015-10-30 00:03:03,55,18.3048,34.7795,180
2015-10-30 00:03:03,56,18.3275,34.7879,180
2015-10-30 00:03:03,57,18.3642,34.8036,180
2015-10-30 00:03:03,58,18.3955,34.8175,180
2015-10-31 00:03:03,26,17.5139,34.492,181
2015-10-31 00:03:03,27,17.519,34.4976,181
2015-10-31 00:03:03,28,17.5304,34.5025,181
2015-10-31 00:03:03,29,17.5367,34.5083,181
2015-10-31 00:03:03,30,17.5538,34.5164,181
2015-10-31 00:03:03,31,17.5896,34.5315,181
2015-10-31 00:03:03,32,17.627,34.5516,181
2015-10-31 00:03:03,33,17.7066,34.5808,181
2015-10-31 00:03:03,34,17.7876,34.6156,181
2015-10-31 00:03:03,35,17.8878,34.6636,181
2015-10-31 00:03:03,36,17.9191,34.6813,181
2015-10-31 00:03:03,37,17.9445,34.6994,181
2015-10-31 00:03:03,38,17.9704,34.7205,181
2015-10-31 00:03:03,39,18.018,34.7421,181
2015-10-31 00:03:03,40,18.0876,34.7753,181
2015-10-31 00:03:03,41,18.0996,34.7808,181
2015-10-31 00:03:03,42,18.1021,34.7835,181
2015-10-31 00:03:03,43,18.1186,34.7867,181
2015-10-31 00:03:03,44,18.2047,34.8393,181
2015-10-31 00:03:03,45,18.2322,34.8555,181
2015-10-31 00:03:03,46,18.2384,34.8608,181
2015-10-31 00:03:03,47,18.2393,34.8621,181
2015-10-31 00:03:03,48,18.2423,34.8659,181
2015-10-31 00:03:03,49,18.244,34.8673,181
2015-10-31 00:03:03,50,18.2469,34.8732,181
2015-10-31 00:03:03,51,18.2482,34.8735,181
2015-10-31 00:03:03,52,18.2478,34.8728,181
2015-10-31 00:03:03,53,18.2469,34.8719,181
2015-10-31 00:03:03,54,18.2237,34.876,181
2015-10-31 00:03:03,55,18.1973,34.8779,181
2015-10-31 00:03:03,56,18.1762,34.8794,181
2015-10-31 00:03:03,57,18.1177,34.8879,181
2015-10-31 00:03:03,58,18.0994,34.8877,181
2015-10-31 00:03:03,59,18.0708,34.8897,181
2015-10-31 00:03:03,60,18.0297,34.8928,181
2015-10-31 00:03:03,61,17.9397,34.9019,181
2015-11-01 00:03:06,26,17.9492,34.924,182
2015-11-01 00:03:06,27,18.0263,34.9431,182
2015-11-01 00:03:06,28,18.1433,35.0075,182
2015-11-01 00:03:06,29,18.2193,35.0392,182
2015-11-01 00:03:06,30,18.2361,35.0595,182
2015-11-01 00:03:06,31,18.2366,35.0611,182
2015-11-01 00:03:06,32,18.2512,35.0745,182
2015-11-01 00:03:06,33,18.2738,35.0867,182
2015-11-01 00:03:06,34,18.2958,35.098,182
2015-11-01 00:03:06,35,18.3215,35.112,182
2015-11-01 00:03:06,36,18.3468,35.1223,182
2015-11-01 00:03:06,37,18.4133,35.159,182
2015-11-01 00:03:06,38,18.3948,35.1609,182
2015-11-01 00:03:06,39,18.3879,35.1608,182
2015-11-01 00:03:06,40,18.3887,35.1691,182
2015-11-01 00:03:06,41,18.3839,35.1746,182
2015-11-01 00:03:06,42,18.3731,35.177,182
2015-11-01 00:03:06,43,18.3476,35.1789,182
2015-11-01 00:03:06,44,18.3193,35.2031,182
2015-11-01 00:03:06,45,18.2948,35.2043,182
2015-11-01 00:03:06,46,18.2422,35.206,182
2015-11-01 00:03:06,47,18.0853,35.1944,182
2015-11-01 00:03:06,48,17.8811,35.2166,182
2015-11-01 00:03:06,49,17.7197,35.2,182
2015-11-01 00:03:06,50,17.6041,35.18,182
2015-11-01 00:03:06,51,17.4777,35.1589,182
2015-11-01 00:03:06,52,17.247,35.1317,182
2015-11-01 00:03:06,53,17.237,35.1552,182
2015-11-01 00:03:06,54,17.2619,35.2138,182
2015-11-01 00:03:06,55,17.2607,35.2333,182
2015-11-01 00:03:06,56,17.2585,35.2543,182
2015-11-01 00:03:06,57,17.2484,35.2676,182
2015-11-01 00:03:06,58,17.2265,35.2715,182
2015-11-01 00:03:06,59,17.2008,35.2735,182
2015-11-01 00:03:06,60,17.1822,35.2741,182
2015-11-02 00:03:05,26,16.8512,34.3619,183
2015-11-02 00:03:05,27,16.85,34.3644,183
2015-11-02 00:03:05,28,16.8504,34.3694,183
2015-11-02 00:03:05,29,16.8475,34.3894,183
2015-11-02 00:03:05,30,16.8624,34.4264,183
2015-11-02 00:03:05,31,16.8888,34.4593,183
2015-11-02 00:03:05,32,16.9163,34.4864,183
2015-11-02 00:03:05,33,16.9651,34.5275,183
2015-11-02 00:03:05,34,16.9771,34.5405,183
2015-11-02 00:03:05,35,16.9991,34.5734,183
2015-11-02 00:03:05,36,17.0645,34.622,183
2015-11-02 00:03:05,37,17.9232,34.993,183
2015-11-02 00:03:05,38,18.3984,35.237,183
2015-11-02 00:03:05,39,18.6244,35.3382,183
2015-11-02 00:03:05,40,18.7161,35.3937,183
2015-11-02 00:03:05,41,18.72,35.3962,183
2015-11-02 00:03:05,42,18.7041,35.3892,183
2015-11-02 00:03:05,43,18.689,35.3846,183
2015-11-02 00:03:05,44,18.6839,35.3842,183
2015-11-02 00:03:05,45,18.6706,35.3794,183
2015-11-02 00:03:05,46,18.6565,35.3748,183
2015-11-02 00:03:05,47,18.619,35.3743,183
2015-11-02 00:03:05,48,18.5999,35.3756,183
2015-11-02 00:03:05,49,18.5607,35.3794,183
2015-11-02 00:03:05,50,18.5646,35.3624,183
2015-11-02 00:03:05,51,18.7308,35.4548,183
2015-11-02 00:03:05,52,18.4895,35.3981,183
2015-11-02 00:03:05,53,18.4716,35.3958,183
2015-11-02 00:03:05,54,18.4778,35.4023,183
2015-11-02 00:03:05,55,18.4786,35.4015,183
2015-11-02 00:03:05,56,18.4986,35.4105,183
2015-11-02 00:03:05,57,18.5135,35.4244,183
2015-11-02 00:03:05,58,18.5572,35.4444,183
2015-11-02 00:03:05,59,18.5568,35.4514,183
2015-11-02 00:03:05,60,18.4627,35.4412,183
2015-11-02 00:03:05,61,18.4064,35.4296,183
2015-11-03 00:03:12,26,18.3949,35.234,184
2015-11-03 00:03:12,27,18.4185,35.251,184
2015-11-03 00:03:12,28,18.437,35.2589,184
2015-11-03 00:03:12,29,18.5275,35.2944,184
2015-11-03 00:03:12,30,18.5682,35.3206,184
2015-11-03 00:03:12,31,18.6106,35.3395,184
2015-11-03 00:03:12,32,18.6737,35.3665,184
2015-11-03 00:03:12,33,18.6951,35.3818,184
2015-11-03 00:03:12,34,18.7194,35.3928,184
2015-11-03 00:03:12,35,18.7902,35.4244,184
2015-11-03 00:03:12,36,18.8487,35.45,184
2015-11-03 00:03:12,37,18.8434,35.477,184
2015-11-03 00:03:12,38,18.9833,35.5292,184
2015-11-03 00:03:12,39,19.0965,35.596,184
2015-11-03 00:03:12,40,19.1198,35.6081,184
2015-11-03 00:03:12,41,19.1248,35.6115,184
2015-11-03 00:03:12,42,19.123,35.6113,184
2015-11-03 00:03:12,43,19.1246,35.6121,184
2015-11-03 00:03:12,44,19.1266,35.6125,184
2015-11-03 00:03:12,45,19.1286,35.6135,184
2015-11-03 00:03:12,46,19.1296,35.6143,184
2015-11-03 00:03:12,47,19.1291,35.6144,184
2015-11-03 00:03:12,48,19.129,35.6148,184
2015-11-03 00:03:12,49,19.1318,35.6152,184
2015-11-03 00:03:12,50,19.134,35.6166,184
2015-11-03 00:03:12,51,19.1374,35.6193,184
2015-11-03 00:03:12,52,19.1404,35.6199,184
2015-11-03 00:03:12,53,19.1448,35.6221,184
2015-11-03 00:03:12,54,19.1516,35.6244,184
2015-11-03 00:03:12,55,19.1567,35.6263,184
2015-11-03 00:03:12,56,19.1809,35.6359,184
2015-11-03 00:03:12,57,19.2053,35.6415,184
2015-11-03 00:03:12,58,19.2444,35.6594,184
2015-11-03 00:03:12,59,19.2623,35.6615,184
2015-11-03 00:03:12,60,19.2725,35.6695,184
2015-11-03 00:03:12,61,19.2989,35.6798,184
2015-11-03 00:03:12,62,19.3074,35.681,184
2015-11-03 00:03:12,63,19.2973,35.6787,184
2015-11-03 00:03:12,64,19.2421,35.6776,184
2015-11-04 00:02:59,26,16.5316,34.1369,185
2015-11-04 00:02:59,27,16.5762,34.1409,185
2015-11-04 00:02:59,28,16.5836,34.1667,185
2015-11-04 00:02:59,29,16.5437,34.2207,185
2015-11-04 00:02:59,30,16.6481,34.2842,185
2015-11-04 00:02:59,31,16.6507,34.3077,185
2015-11-04 00:02:59,32,16.7536,34.348,185
2015-11-04 00:02:59,33,16.7954,34.3748,185
2015-11-04 00:02:59,34,16.8214,34.3936,185
2015-11-04 00:02:59,35,16.9899,34.4702,185
2015-11-04 00:02:59,36,17.5065,34.6123,185
2015-11-04 00:02:59,37,17.6859,34.7574,185
2015-11-04 00:02:59,38,17.6862,34.7629,185
2015-11-04 00:02:59,39,17.6875,34.774,185
2015-11-04 00:02:59,40,17.7457,34.789,185
2015-11-04 00:02:59,41,18.214,35.0589,185
2015-11-04 00:02:59,42,18.3359,35.1192,185
2015-11-04 00:02:59,43,18.4257,35.15,185
2015-11-04 00:02:59,44,18.6219,35.2476,185
2015-11-04 00:02:59,45,18.6401,35.256,185
2015-11-04 00:02:59,46,18.7208,35.2811,185
2015-11-04 00:02:59,47,18.7565,35.3019,185
2015-11-04 00:02:59,48,18.7703,35.3065,185
2015-11-04 00:02:59,49,18.8244,35.3298,185
2015-11-04 00:02:59,50,18.8226,35.3298,185
2015-11-04 00:02:59,51,18.8175,35.3303,185
2015-11-04 00:02:59,52,18.8319,35.3345,185
2015-11-04 00:02:59,53,18.836,35.3411,185
2015-11-04 00:02:59,54,18.8434,35.3474,185
2015-11-04 00:02:59,55,18.8302,35.3471,185
2015-11-04 00:02:59,56,18.8272,35.3474,185
2015-11-04 00:02:59,57,18.8306,35.3493,185
2015-11-04 00:02:59,58,18.8424,35.3559,185
2015-11-04 00:02:59,59,18.8502,35.3607,185
2015-11-04 00:02:59,60,18.8773,35.3716,185
2015-11-04 00:02:59,61,18.8913,35.3784,185
2015-11-05 00:03:12,26,16.6668,34.1821,186
2015-11-05 00:03:12,27,16.668,34.1835,186
2015-11-05 00:03:12,28,16.6678,34.1828,186
2015-11-05 00:03:12,29,16.6704,34.1848,186
2015-11-05 00:03:12,30,16.6702,34.1854,186
2015-11-05 00:03:12,31,16.6703,34.1856,186
2015-11-05 00:03:12,32,16.6695,34.186,186
2015-11-05 00:03:12,33,16.672,34.1867,186
2015-11-05 00:03:12,34,16.6745,34.1884,186
2015-11-05 00:03:12,35,16.6772,34.1902,186
2015-11-05 00:03:12,36,16.6783,34.1916,186
2015-11-05 00:03:12,37,16.6808,34.1938,186
2015-11-05 00:03:12,38,16.6835,34.1954,186
2015-11-05 00:03:12,39,16.6947,34.2003,186
2015-11-05 00:03:12,40,16.7129,34.208,186
2015-11-05 00:03:12,41,16.7163,34.2109,186
2015-11-05 00:03:12,42,16.7172,34.2137,186
2015-11-05 00:03:12,43,16.7282,34.219,186
2015-11-05 00:03:12,44,16.7502,34.227,186
2015-11-05 00:03:12,45,16.7687,34.2393,186
2015-11-05 00:03:12,46,16.805,34.2523,186
2015-11-05 00:03:12,47,16.9164,34.2817,186
2015-11-05 00:03:12,48,17.0136,34.3242,186
2015-11-05 00:03:12,49,17.0725,34.3506,186
2015-11-05 00:03:12,50,17.1577,34.3768,186
2015-11-05 00:03:12,51,17.2835,34.4234,186
2015-11-05 00:03:12,52,17.4201,34.4763,186
2015-11-05 00:03:12,53,17.4776,34.5031,186
2015-11-05 00:03:12,54,17.5099,34.5216,186
2015-11-05 00:03:12,55,17.5685,34.551,186
2015-11-05 00:03:12,56,17.6106,34.5718,186
2015-11-05 00:03:12,57,17.6465,34.5877,186
2015-11-05 00:03:12,58,17.7195,34.6134,186
2015-11-05 00:03:12,59,17.7626,34.6566,186
2015-11-05 00:03:12,60,17.8008,34.6825,186
2015-11-05 00:03:12,61,17.7937,34.6956,186
2015-11-05 00:03:12,62,17.7424,34.7196,186
2015-11-05 00:03:12,63,17.7132,34.7377,186
2015-11-05 00:03:12,64,17.7411,34.7579,186
2015-11-06 00:03:11,26,16.6719,34.1885,187
2015-11-06 00:03:11,27,16.6723,34.1893,187
2015-11-06 00:03:11,28,16.6782,34.19,187
2015-11-06 00:03:11,29,16.6789,34.1917,187
2015-11-06 00:03:11,30,16.6792,34.1924,187
2015-11-06 00:03:11,31,16.6912,34.1973,187
2015-11-06 00:03:11,32,16.7027,34.2022,187
2015-11-06 00:03:11,33,16.7232,34.2061,187
2015-11-06 00:03:11,34,16.7335,34.2112,187
2015-11-06 00:03:11,35,16.7345,34.2121,187
2015-11-06 00:03:11,36,16.7382,34.2134,187
2015-11-06 00:03:11,37,16.7565,34.2164,187
2015-11-06 00:03:11,38,16.7733,34.2245,187
2015-11-06 00:03:11,39,16.7818,34.2284,187
2015-11-06 00:03:11,40,16.7952,34.2332,187
2015-11-06 00:03:11,41,16.801,34.2355,187
2015-11-06 00:03:11,42,16.8378,34.2487,187
2015-11-06 00:03:11,43,16.8503,34.2543,187
2015-11-06 00:03:11,44,16.8692,34.2605,187
2015-11-06 00:03:11,45,16.8732,34.2639,187
2015-11-06 00:03:11,46,16.8803,34.2655,187
2015-11-06 00:03:11,47,16.9088,34.2791,187
2015-11-06 00:03:11,48,16.917,34.2812,187
2015-11-06 00:03:11,49,16.9205,34.2862,187
2015-11-06 00:03:11,50,16.9221,34.2906,187
2015-11-06 00:03:11,51,16.9565,34.2993,187
2015-11-06 00:03:11,52,17.0258,34.3292,187
2015-11-06 00:03:11,53,17.12,34.3683,187
2015-11-06 00:03:11,54,17.2076,34.399,187
2015-11-06 00:03:11,55,17.2578,34.432,187
2015-11-06 00:03:11,56,17.3068,34.4498,187
2015-11-06 00:03:11,57,17.3622,34.4821,187
2015-11-06 00:03:11,58,17.5312,34.5566,187
2015-11-06 00:03:11,59,17.5878,34.5754,187
2015-11-06 00:03:11,60,17.6263,34.605,187
2015-11-06 00:03:11,61,17.6553,34.6489,187
2015-11-06 00:03:11,62,17.6257,34.6733,187
2015-11-06 00:03:11,63,17.5775,34.6852,187
2015-11-07 00:03:05,27,17.0704,34.647,188
2015-11-07 00:03:05,28,17.1582,34.6986,188
2015-11-07 00:03:05,29,17.2534,34.7362,188
2015-11-07 00:03:05,30,17.3294,34.7765,188
2015-11-07 00:03:05,31,17.3944,34.8122,188
2015-11-07 00:03:05,32,17.4507,34.8424,188
2015-11-07 00:03:05,33,17.5119,34.87,188
2015-11-07 00:03:05,34,17.5443,34.8885,188
2015-11-07 00:03:05,35,17.6132,34.914,188
2015-11-07 00:03:05,36,17.6841,34.9507,188
2015-11-07 00:03:05,37,17.7229,34.9699,188
2015-11-07 00:03:05,38,17.7409,34.9807,188
2015-11-07 00:03:05,39,17.754,34.9896,188
2015-11-07 00:03:05,40,17.7732,34.9995,188
2015-11-07 00:03:05,41,17.8176,35.0136,188
2015-11-07 00:03:05,42,17.8547,35.03,188
2015-11-07 00:03:05,43,17.8587,35.04,188
2015-11-07 00:03:05,44,17.8977,35.0617,188
2015-11-07 00:03:05,45,17.9335,35.0826,188
2015-11-07 00:03:05,46,17.9584,35.1102,188
2015-11-07 00:03:05,47,17.9836,35.1214,188
2015-11-07 00:03:05,48,18.0361,35.1466,188
2015-11-07 00:03:05,49,18.0479,35.1513,188
2015-11-07 00:03:05,50,18.0778,35.1636,188
2015-11-07 00:03:05,51,18.1593,35.2077,188
2015-11-07 00:03:05,52,18.1523,35.2073,188
2015-11-07 00:03:05,53,18.074,35.1996,188
2015-11-07 00:03:05,54,18.1866,35.2443,188
2015-11-07 00:03:05,55,18.2193,35.2609,188
2015-11-07 00:03:05,56,18.2671,35.2754,188
2015-11-07 00:03:05,57,18.255,35.2758,188
2015-11-07 00:03:05,58,18.1397,35.2663,188
2015-11-07 00:03:05,59,17.9039,35.2482,188
2015-11-07 00:03:05,60,17.7412,35.2304,188
