date,Washington Chl-a,Washington Nitrate,Irminger Chl-a,Irminger Nitrate
2016-02-14 16:00:00,1.95077,0.461515,NaN,NaN
2016-02-14 17:00:00,2.01749,0.419975,NaN,NaN
2016-02-14 18:00:00,2.07226,0.380289,NaN,NaN
2016-02-14 19:00:00,2.08945,0.512972,NaN,NaN
2016-02-14 20:00:00,2.06555,0.462637,NaN,NaN
2016-02-14 21:00:00,2.07307,0.566456,NaN,NaN
2016-02-14 22:00:00,2.1308,0.543661,NaN,NaN
2016-02-14 23:00:00,2.13993,0.575448,NaN,NaN
2016-02-15 00:00:00,2.05328,0.630798,NaN,NaN
2016-02-15 01:00:00,2.05059,0.660645,NaN,NaN
2016-02-15 02:00:00,2.01413,0.667035,NaN,NaN
2016-02-15 03:00:00,1.99554,0.584449,NaN,NaN
2016-02-15 04:00:00,1.98661,0.67277,NaN,NaN
2016-02-15 05:00:00,1.98179,0.566132,NaN,NaN
2016-02-15 06:00:00,1.95721,0.583084,NaN,NaN
2016-02-15 07:00:00,1.92985,0.577372,NaN,NaN
2016-02-15 08:00:00,1.9036,0.661702,NaN,NaN
2016-02-15 09:00:00,1.83216,0.748128,NaN,NaN
2016-02-15 10:00:00,1.75157,0.811122,NaN,NaN
2016-02-15 11:00:00,1.67804,0.929975,NaN,NaN
2016-02-15 12:00:00,1.62968,2.42114,NaN,NaN
2016-02-15 13:00:00,1.59399,1.02068,NaN,NaN
2016-02-15 14:00:00,1.6028,0.860935,NaN,NaN
2016-02-15 15:00:00,1.61842,0.880034,NaN,NaN
2016-02-15 16:00:00,1.63091,0.904235,NaN,NaN
2016-02-15 17:00:00,1.64138,0.925235,NaN,NaN
2016-02-15 18:00:00,1.66231,0.940816,NaN,NaN
2016-02-15 19:00:00,1.67163,0.987557,NaN,NaN
2016-02-15 20:00:00,1.70345,1.0086,NaN,NaN
2016-02-15 21:00:00,1.74799,1.02447,NaN,NaN
2016-02-15 22:00:00,1.73278,1.07102,NaN,NaN
2016-02-15 23:00:00,1.82512,1.02568,NaN,NaN
2016-02-16 00:00:00,1.8229,0.994256,NaN,NaN
2016-02-16 01:00:00,1.75509,0.999793,NaN,NaN
2016-02-16 02:00:00,1.69138,1.07466,NaN,NaN
2016-02-16 03:00:00,1.69585,1.63418,NaN,NaN
2016-02-16 04:00:00,1.72527,0.88387,NaN,NaN
2016-02-16 05:00:00,1.71589,0.851174,NaN,NaN
2016-02-16 06:00:00,1.6736,0.877099,NaN,NaN
2016-02-16 07:00:00,1.63654,0.980318,NaN,NaN
2016-02-16 08:00:00,1.61481,0.968188,NaN,NaN
2016-02-16 09:00:00,1.60256,0.925665,NaN,NaN
2016-02-16 10:00:00,1.55897,1.05931,NaN,NaN
2016-02-16 11:00:00,1.40549,1.35111,NaN,NaN
2016-02-16 12:00:00,1.39539,1.37239,NaN,NaN
2016-02-16 13:00:00,1.59659,1.16508,NaN,NaN
2016-02-16 14:00:00,1.70645,1.12363,NaN,NaN
2016-02-16 15:00:00,1.7245,1.18224,NaN,NaN
2016-02-16 16:00:00,1.71089,1.16383,NaN,NaN
2016-02-16 17:00:00,1.90358,1.30107,NaN,NaN
2016-02-16 18:00:00,1.99002,0.951452,NaN,NaN
2016-02-16 19:00:00,1.97013,0.870068,NaN,NaN
2016-02-16 20:00:00,1.90037,0.938084,NaN,NaN
2016-02-16 21:00:00,2.0265,0.952979,NaN,NaN
2016-02-16 22:00:00,2.07309,1.03203,NaN,NaN
2016-02-16 23:00:00,2.00214,0.934956,NaN,NaN
2016-02-17 00:00:00,1.98219,0.802748,NaN,NaN
2016-02-17 01:00:00,2.04001,0.821248,NaN,NaN
2016-02-17 02:00:00,2.0732,0.899451,NaN,NaN
2016-02-17 03:00:00,2.06067,0.77184,NaN,NaN
2016-02-17 04:00:00,2.00637,0.785641,NaN,NaN
2016-02-17 05:00:00,1.9926,0.644282,NaN,NaN
2016-02-17 06:00:00,1.98755,0.840264,NaN,NaN
2016-02-17 07:00:00,1.98658,0.895746,NaN,NaN
2016-02-17 08:00:00,2.00052,0.252909,NaN,NaN
2016-02-17 09:00:00,2.05951,0.215507,NaN,NaN
2016-02-17 10:00:00,2.03053,0.0452632,NaN,NaN
2016-02-17 11:00:00,1.96344,0.0940685,NaN,NaN
2016-02-17 12:00:00,1.93006,0.113022,NaN,NaN
2016-02-17 13:00:00,1.87143,0.209471,NaN,NaN
2016-02-17 14:00:00,1.90341,0.257683,NaN,NaN
2016-02-17 15:00:00,1.89148,0.272628,NaN,NaN
2016-02-17 16:00:00,1.81677,0.428586,NaN,NaN
2016-02-17 17:00:00,1.90243,0.468556,NaN,NaN
2016-02-17 18:00:00,1.93411,0.605598,NaN,NaN
2016-02-17 19:00:00,2.03913,0.819276,NaN,NaN
2016-02-17 20:00:00,2.20055,0.665411,NaN,NaN
2016-02-17 21:00:00,2.26861,0.466111,NaN,NaN
2016-02-17 22:00:00,2.29641,0.567898,NaN,NaN
2016-02-17 23:00:00,2.32239,0.668611,NaN,NaN
2016-02-18 00:00:00,2.15743,0.915737,NaN,NaN
2016-02-18 01:00:00,2.01525,0.955834,NaN,NaN
2016-02-18 02:00:00,1.92396,0.896833,NaN,NaN
2016-02-18 03:00:00,1.86636,0.951817,NaN,NaN
2016-02-18 04:00:00,1.85766,0.984388,NaN,NaN
2016-02-18 05:00:00,1.84332,0.827421,NaN,NaN
2016-02-18 06:00:00,1.83116,0.916469,NaN,NaN
2016-02-18 07:00:00,1.82376,0.77003,NaN,NaN
2016-02-18 08:00:00,1.81053,0.829785,NaN,NaN
2016-02-18 09:00:00,1.80182,0.8672,NaN,NaN
2016-02-18 10:00:00,1.80104,0.8951,NaN,NaN
2016-02-18 11:00:00,1.7932,0.856492,NaN,NaN
2016-02-18 12:00:00,1.7753,0.928695,NaN,NaN
2016-02-18 13:00:00,1.7457,0.856651,NaN,NaN
2016-02-18 14:00:00,1.74526,0.778023,NaN,NaN
2016-02-18 15:00:00,1.82563,0.69567,NaN,NaN
2016-02-18 16:00:00,1.92002,0.654607,NaN,NaN
2016-02-18 17:00:00,1.97713,0.691129,NaN,NaN
2016-02-18 18:00:00,1.96975,0.628537,NaN,NaN
2016-02-18 19:00:00,1.72765,0.512161,NaN,NaN
2016-02-18 20:00:00,1.70588,0.597701,NaN,NaN
2016-02-18 21:00:00,1.94692,0.520917,NaN,NaN
2016-02-18 22:00:00,2.0419,0.546851,NaN,NaN
2016-02-18 23:00:00,2.22687,0.445,NaN,NaN
2016-02-19 00:00:00,2.23842,0.414885,NaN,NaN
2016-02-19 01:00:00,2.18911,0.403739,NaN,NaN
2016-02-19 02:00:00,2.10039,0.417919,NaN,NaN
2016-02-19 03:00:00,2.08426,0.402433,NaN,NaN
2016-02-19 04:00:00,1.97472,0.374093,NaN,NaN
2016-02-19 05:00:00,1.82154,0.454901,NaN,NaN
2016-02-19 06:00:00,1.80635,0.603103,NaN,NaN
2016-02-19 07:00:00,1.78877,0.580547,NaN,NaN
2016-02-19 08:00:00,1.79446,0.468195,NaN,NaN
2016-02-19 09:00:00,1.76428,0.608405,NaN,NaN
2016-02-19 10:00:00,1.7545,0.542881,NaN,NaN
2016-02-19 11:00:00,1.78464,0.449379,NaN,NaN
2016-02-19 12:00:00,1.81555,0.462777,NaN,NaN
2016-02-19 13:00:00,1.8621,0.238452,NaN,NaN
2016-02-19 14:00:00,1.73014,0.371202,NaN,NaN
2016-02-19 15:00:00,1.87735,0.440182,NaN,NaN
2016-02-19 16:00:00,2.11502,0.434964,NaN,NaN
2016-02-19 17:00:00,2.12373,0.338561,NaN,NaN
2016-02-19 18:00:00,2.05661,0.502524,NaN,NaN
2016-02-19 19:00:00,1.83873,0.808646,NaN,NaN
2016-02-19 20:00:00,1.65163,1.11741,NaN,NaN
2016-02-19 21:00:00,1.69911,1.0536,NaN,NaN
2016-02-19 22:00:00,1.75217,0.996345,NaN,NaN
2016-02-19 23:00:00,1.94181,1.07618,NaN,NaN
2016-02-20 00:00:00,1.90998,1.09489,NaN,NaN
2016-02-20 01:00:00,1.87475,1.01696,NaN,NaN
2016-02-20 02:00:00,1.82368,1.06199,NaN,NaN
2016-02-20 03:00:00,1.85579,1.05428,NaN,NaN
2016-02-20 04:00:00,1.87365,1.02206,NaN,NaN
2016-02-20 05:00:00,1.75919,1.07921,NaN,NaN
2016-02-20 06:00:00,1.72826,0.916496,NaN,NaN
2016-02-20 07:00:00,1.721,0.937232,NaN,NaN
2016-02-20 08:00:00,1.73612,0.927236,NaN,NaN
2016-02-20 09:00:00,1.73975,0.84998,NaN,NaN
2016-02-20 10:00:00,1.75513,0.816721,NaN,NaN
2016-02-20 11:00:00,1.76719,0.742868,NaN,NaN
2016-02-20 12:00:00,1.72368,0.760358,NaN,NaN
2016-02-20 13:00:00,1.70389,0.717393,NaN,NaN
2016-02-20 14:00:00,1.72739,0.662488,NaN,NaN
2016-02-20 15:00:00,1.74605,0.68635,NaN,NaN
2016-02-20 16:00:00,1.73304,0.676346,NaN,NaN
2016-02-20 17:00:00,1.74483,0.643554,NaN,NaN
2016-02-20 18:00:00,1.59675,0.559705,NaN,NaN
2016-02-20 19:00:00,1.5169,0.432602,NaN,NaN
2016-02-20 20:00:00,1.49395,0.342224,NaN,NaN
2016-02-20 21:00:00,1.53658,0.39431,NaN,NaN
2016-02-20 22:00:00,1.6281,0.424518,NaN,NaN
2016-02-20 23:00:00,1.91119,0.34446,NaN,NaN
2016-02-21 00:00:00,2.0836,0.317234,NaN,NaN
2016-02-21 01:00:00,1.94716,0.39255,NaN,NaN
2016-02-21 02:00:00,1.76848,0.496584,NaN,NaN
2016-02-21 03:00:00,1.75049,0.46864,NaN,NaN
2016-02-21 04:00:00,1.7255,0.586911,NaN,NaN
2016-02-21 05:00:00,1.6757,0.768784,NaN,NaN
2016-02-21 06:00:00,1.70992,0.861134,NaN,NaN
2016-02-21 07:00:00,1.85207,0.683773,NaN,NaN
2016-02-21 08:00:00,1.88555,0.397877,NaN,NaN
2016-02-21 09:00:00,1.81376,0.411422,NaN,NaN
2016-02-21 10:00:00,1.74752,0.453183,NaN,NaN
2016-02-21 11:00:00,1.83315,0.431605,NaN,NaN
2016-02-21 12:00:00,1.82243,0.344559,NaN,NaN
2016-02-21 13:00:00,1.76054,0.389071,NaN,NaN
2016-02-21 14:00:00,1.74999,0.328695,NaN,NaN
2016-02-21 15:00:00,1.70111,0.449465,NaN,NaN
2016-02-21 16:00:00,1.74,0.327466,NaN,NaN
2016-02-21 17:00:00,1.69487,0.344884,NaN,NaN
2016-02-21 18:00:00,1.74224,0.481283,NaN,NaN
2016-02-21 19:00:00,1.65454,0.687402,NaN,NaN
2016-02-21 20:00:00,1.51502,0.733882,NaN,NaN
2016-02-21 21:00:00,1.67706,0.666726,NaN,NaN
2016-02-21 22:00:00,1.77721,0.65028,NaN,NaN
2016-02-21 23:00:00,1.76128,0.691606,NaN,NaN
2016-02-22 00:00:00,1.91683,0.744933,NaN,NaN
2016-02-22 01:00:00,1.98911,0.690653,NaN,NaN
2016-02-22 02:00:00,1.8922,0.744703,NaN,NaN
2016-02-22 03:00:00,1.8416,0.713273,NaN,NaN
2016-02-22 04:00:00,1.80217,0.647979,NaN,NaN
2016-02-22 05:00:00,1.83296,0.687866,NaN,NaN
2016-02-22 06:00:00,1.77579,0.59667,NaN,NaN
2016-02-22 07:00:00,1.75605,0.56557,NaN,NaN
2016-02-22 08:00:00,1.73927,0.457901,NaN,NaN
2016-02-22 09:00:00,1.72759,0.490757,NaN,NaN
2016-02-22 10:00:00,1.7302,0.46789,NaN,NaN
2016-02-22 11:00:00,1.71802,0.506665,NaN,NaN
2016-02-22 12:00:00,1.70133,0.628014,NaN,NaN
2016-02-22 13:00:00,1.67181,0.642717,NaN,NaN
2016-02-22 14:00:00,1.67314,0.586787,NaN,NaN
2016-02-22 15:00:00,1.70639,0.598502,NaN,NaN
2016-02-22 16:00:00,1.76727,0.606347,NaN,NaN
2016-02-22 17:00:00,1.60335,0.580118,NaN,NaN
2016-02-22 18:00:00,1.5684,0.509782,NaN,NaN
2016-02-22 19:00:00,1.46094,0.574586,NaN,NaN
2016-02-22 20:00:00,1.46225,0.498179,NaN,NaN
2016-02-22 21:00:00,1.48297,0.440492,NaN,NaN
2016-02-22 22:00:00,1.54817,0.523825,NaN,NaN
2016-02-22 23:00:00,1.71448,0.48575,NaN,NaN
2016-02-23 00:00:00,1.98401,0.588022,NaN,NaN
2016-02-23 01:00:00,2.06741,0.567638,NaN,NaN
2016-02-23 02:00:00,1.99441,0.520251,NaN,NaN
2016-02-23 03:00:00,2.01619,0.438621,NaN,NaN
2016-02-23 04:00:00,2.00623,0.429435,NaN,NaN
2016-02-23 05:00:00,1.97926,0.573327,NaN,NaN
2016-02-23 06:00:00,1.95028,0.454635,NaN,NaN
2016-02-23 07:00:00,1.95596,0.335878,NaN,NaN
2016-02-23 08:00:00,1.94934,0.240416,NaN,NaN
2016-02-23 09:00:00,1.95707,0.249399,NaN,NaN
2016-02-23 10:00:00,1.95205,0.310222,NaN,NaN
2016-02-23 11:00:00,1.95252,0.285439,NaN,NaN
2016-02-23 12:00:00,1.94694,0.454714,NaN,NaN
2016-02-23 13:00:00,1.92372,0.304543,NaN,NaN
2016-02-23 14:00:00,1.91865,0.274186,NaN,NaN
2016-02-23 15:00:00,1.95435,0.205257,NaN,NaN
2016-02-23 16:00:00,2.04061,0.182026,NaN,NaN
2016-02-23 17:00:00,1.92307,0.16921,NaN,NaN
2016-02-23 18:00:00,1.76017,0.0991703,NaN,NaN
2016-02-23 19:00:00,1.74534,0.12211,NaN,NaN
2016-02-23 20:00:00,1.73957,0.271725,NaN,NaN
2016-02-23 21:00:00,1.75154,0.136913,NaN,NaN
2016-02-23 22:00:00,1.97784,0.13472,NaN,NaN
2016-02-23 23:00:00,2.28631,0.0465745,NaN,NaN
2016-02-24 00:00:00,2.38788,0.0300608,NaN,NaN
2016-02-24 01:00:00,2.3352,0.0406181,NaN,NaN
2016-02-24 02:00:00,2.21181,0.0472803,NaN,NaN
2016-02-24 03:00:00,2.18224,0.0833381,NaN,NaN
2016-02-24 04:00:00,2.16122,0.0793402,NaN,NaN
2016-02-24 05:00:00,2.15171,0.145027,NaN,NaN
2016-02-24 06:00:00,2.13052,0.0364186,NaN,NaN
2016-02-24 07:00:00,2.12436,0.0620331,NaN,NaN
2016-02-24 08:00:00,2.10684,0.0294183,NaN,NaN
2016-02-24 09:00:00,2.08349,0.105443,NaN,NaN
2016-02-24 10:00:00,2.06483,0.0295221,NaN,NaN
2016-02-24 11:00:00,2.06137,NaN,NaN,NaN
2016-02-24 12:00:00,2.08108,18.3856,NaN,NaN
2016-02-24 13:00:00,2.09913,NaN,NaN,NaN
2016-02-24 14:00:00,2.08647,NaN,NaN,NaN
2016-02-24 15:00:00,2.07004,NaN,NaN,NaN
2016-02-24 16:00:00,2.14058,NaN,NaN,NaN
2016-02-24 17:00:00,2.19926,NaN,NaN,NaN
2016-02-24 18:00:00,2.21051,NaN,NaN,NaN
2016-02-24 19:00:00,2.25633,NaN,NaN,NaN
2016-02-24 20:00:00,2.24563,NaN,NaN,NaN
2016-02-24 21:00:00,2.15228,NaN,NaN,NaN
2016-02-24 22:00:00,2.01591,NaN,NaN,NaN
2016-02-24 23:00:00,2.05541,0.123235,NaN,NaN
2016-02-25 00:00:00,2.13934,0.0293388,NaN,NaN
2016-02-25 01:00:00,2.12173,NaN,NaN,NaN
2016-02-25 02:00:00,2.05818,0.0658762,NaN,NaN
2016-02-25 03:00:00,2.04957,NaN,NaN,NaN
2016-02-25 04:00:00,2.07156,NaN,NaN,NaN
2016-02-25 05:00:00,2.06369,0.0451528,NaN,NaN
2016-02-25 06:00:00,1.9755,NaN,NaN,NaN
2016-02-25 07:00:00,1.94503,0.0706026,NaN,NaN
2016-02-25 08:00:00,1.94557,0.0816749,NaN,NaN
2016-02-25 09:00:00,1.93641,0.120971,NaN,NaN
2016-02-25 10:00:00,1.90689,0.0668048,NaN,NaN
2016-02-25 11:00:00,1.93137,0.093859,NaN,NaN
2016-02-25 12:00:00,1.93445,0.0958802,NaN,NaN
2016-02-25 13:00:00,1.86427,0.168059,NaN,NaN
2016-02-25 14:00:00,1.82187,0.128269,NaN,NaN
2016-02-25 15:00:00,1.84317,0.293153,NaN,NaN
2016-02-25 16:00:00,1.90501,0.0790092,NaN,NaN
2016-02-25 17:00:00,1.83654,0.129598,NaN,NaN
2016-02-25 18:00:00,2.02283,0.0297949,NaN,NaN
2016-02-25 19:00:00,2.02516,0.00138623,NaN,NaN
2016-02-25 20:00:00,2.06181,0.110296,NaN,NaN
2016-02-25 21:00:00,1.99402,NaN,NaN,NaN
2016-02-25 22:00:00,2.1789,NaN,NaN,NaN
2016-02-25 23:00:00,2.47275,NaN,NaN,NaN
2016-02-26 00:00:00,2.71773,NaN,NaN,NaN
2016-02-26 01:00:00,2.56218,NaN,NaN,NaN
2016-02-26 02:00:00,2.37471,NaN,NaN,NaN
2016-02-26 03:00:00,2.26087,5.77832,NaN,NaN
2016-02-26 04:00:00,2.13126,NaN,NaN,NaN
2016-02-26 05:00:00,2.02539,NaN,NaN,NaN
2016-02-26 06:00:00,1.97667,NaN,NaN,NaN
2016-02-26 07:00:00,1.93421,0.0644082,NaN,NaN
2016-02-26 08:00:00,1.96981,0.182497,NaN,NaN
2016-02-26 09:00:00,1.95726,NaN,NaN,NaN
2016-02-26 10:00:00,1.86419,0.0545344,NaN,NaN
2016-02-26 11:00:00,1.79766,0.064746,NaN,NaN
2016-02-26 12:00:00,1.92282,0.0231562,NaN,NaN
2016-02-26 13:00:00,1.88996,NaN,NaN,NaN
2016-02-26 14:00:00,2.01547,NaN,NaN,NaN
2016-02-26 15:00:00,2.0229,NaN,NaN,NaN
2016-02-26 16:00:00,2.04952,17.1249,NaN,NaN
2016-02-26 17:00:00,2.15427,NaN,NaN,NaN
2016-02-26 18:00:00,2.1514,NaN,NaN,NaN
2016-02-26 19:00:00,2.12231,NaN,NaN,NaN
2016-02-26 20:00:00,2.06863,NaN,NaN,NaN
2016-02-26 21:00:00,2.1089,NaN,NaN,NaN
2016-02-26 22:00:00,2.24264,NaN,NaN,NaN
2016-02-26 23:00:00,2.37529,NaN,NaN,NaN
2016-02-27 00:00:00,2.63906,NaN,NaN,NaN
2016-02-27 01:00:00,2.75306,NaN,NaN,NaN
2016-02-27 02:00:00,2.68767,NaN,NaN,NaN
2016-02-27 03:00:00,2.61309,NaN,NaN,NaN
2016-02-27 04:00:00,2.55635,NaN,NaN,NaN
2016-02-27 05:00:00,2.48668,NaN,NaN,NaN
2016-02-27 06:00:00,2.41001,NaN,NaN,NaN
2016-02-27 07:00:00,2.4933,NaN,NaN,NaN
2016-02-27 08:00:00,2.46141,NaN,NaN,NaN
2016-02-27 09:00:00,2.38022,NaN,NaN,NaN
2016-02-27 10:00:00,2.20578,NaN,NaN,NaN
2016-02-27 11:00:00,2.13984,NaN,NaN,NaN
2016-02-27 12:00:00,2.19371,NaN,NaN,NaN
2016-02-27 13:00:00,2.15595,NaN,NaN,NaN
2016-02-27 14:00:00,2.15789,NaN,NaN,NaN
2016-02-27 15:00:00,2.27347,NaN,NaN,NaN
2016-02-27 16:00:00,2.43725,NaN,NaN,NaN
2016-02-27 17:00:00,2.5377,NaN,NaN,NaN
2016-02-27 18:00:00,2.53729,NaN,NaN,NaN
2016-02-27 19:00:00,2.45874,NaN,NaN,NaN
2016-02-27 20:00:00,2.32459,NaN,NaN,NaN
2016-02-27 21:00:00,2.3233,NaN,NaN,NaN
2016-02-27 22:00:00,2.41752,NaN,NaN,NaN
2016-02-27 23:00:00,2.66581,NaN,NaN,NaN
2016-02-28 00:00:00,2.66722,NaN,NaN,NaN
2016-02-28 01:00:00,2.45656,NaN,NaN,NaN
2016-02-28 02:00:00,2.21041,NaN,NaN,NaN
2016-02-28 03:00:00,2.13771,NaN,NaN,NaN
2016-02-28 04:00:00,2.07227,NaN,NaN,NaN
2016-02-28 05:00:00,2.0188,NaN,NaN,NaN
2016-02-28 06:00:00,1.97267,NaN,NaN,NaN
2016-02-28 07:00:00,1.95133,NaN,NaN,NaN
2016-02-28 08:00:00,1.96419,NaN,NaN,NaN
2016-02-28 09:00:00,1.94527,NaN,NaN,NaN
2016-02-28 10:00:00,1.93486,NaN,NaN,NaN
2016-02-28 11:00:00,2.00358,NaN,NaN,NaN
2016-02-28 12:00:00,2.03479,NaN,NaN,NaN
2016-02-28 13:00:00,2.03626,NaN,NaN,NaN
2016-02-28 14:00:00,2.01045,NaN,NaN,NaN
2016-02-28 15:00:00,1.96038,NaN,NaN,NaN
2016-02-28 16:00:00,1.79231,0.0219373,NaN,NaN
2016-02-28 17:00:00,1.82966,0.215622,NaN,NaN
2016-02-28 18:00:00,1.9591,0.0164093,NaN,NaN
2016-02-28 19:00:00,1.67808,0.176423,NaN,NaN
2016-02-28 20:00:00,1.92586,0.142332,NaN,NaN
2016-02-28 21:00:00,1.85173,0.194108,NaN,NaN
2016-02-28 22:00:00,1.78493,0.149219,NaN,NaN
2016-02-28 23:00:00,1.75198,0.24106,NaN,NaN
2016-02-29 00:00:00,1.88935,0.168935,NaN,NaN
2016-02-29 01:00:00,1.91212,0.250802,NaN,NaN
2016-02-29 02:00:00,1.79874,0.255008,NaN,NaN
2016-02-29 03:00:00,1.7665,0.364891,NaN,NaN
2016-02-29 04:00:00,1.73891,0.292492,NaN,NaN
2016-02-29 05:00:00,1.70214,0.180725,NaN,NaN
2016-02-29 06:00:00,1.67008,0.155492,NaN,NaN
2016-02-29 07:00:00,1.66337,0.152071,NaN,NaN
2016-02-29 08:00:00,1.6355,0.113746,NaN,NaN
2016-02-29 09:00:00,1.6056,4.84733,NaN,NaN
2016-02-29 10:00:00,1.592,0.0544571,NaN,NaN
2016-02-29 11:00:00,1.56039,0.043351,NaN,NaN
2016-02-29 12:00:00,1.56147,NaN,NaN,NaN
2016-02-29 13:00:00,1.56191,0.141312,NaN,NaN
2016-02-29 14:00:00,1.58565,0.0854299,NaN,NaN
2016-02-29 15:00:00,1.74246,NaN,NaN,NaN
2016-02-29 16:00:00,1.78596,NaN,NaN,NaN
2016-02-29 17:00:00,1.86576,NaN,NaN,NaN
2016-02-29 18:00:00,1.92339,NaN,NaN,NaN
2016-02-29 19:00:00,1.88762,NaN,NaN,NaN
2016-02-29 20:00:00,2.02287,0.04541,NaN,NaN
2016-02-29 21:00:00,2.29447,NaN,NaN,NaN
2016-02-29 22:00:00,2.77328,NaN,NaN,NaN
2016-02-29 23:00:00,2.77332,NaN,NaN,NaN
2016-03-01 00:00:00,2.70305,NaN,NaN,NaN
2016-03-01 01:00:00,2.48818,NaN,NaN,NaN
2016-03-01 02:00:00,2.39088,NaN,NaN,NaN
2016-03-01 03:00:00,2.08725,NaN,NaN,NaN
2016-03-01 04:00:00,1.96798,NaN,NaN,NaN
2016-03-01 05:00:00,1.92096,NaN,NaN,NaN
2016-03-01 06:00:00,1.879,NaN,NaN,NaN
2016-03-01 07:00:00,1.87812,NaN,NaN,NaN
2016-03-01 08:00:00,1.8794,NaN,NaN,NaN
2016-03-01 09:00:00,1.91213,NaN,NaN,NaN
2016-03-01 10:00:00,1.93557,NaN,NaN,NaN
2016-03-01 11:00:00,1.91729,NaN,NaN,NaN
2016-03-01 12:00:00,1.94326,NaN,NaN,NaN
2016-03-01 13:00:00,1.99087,NaN,NaN,NaN
2016-03-01 14:00:00,2.11607,NaN,NaN,NaN
2016-03-01 15:00:00,2.18044,NaN,NaN,NaN
2016-03-01 16:00:00,2.16321,NaN,NaN,NaN
2016-03-01 17:00:00,2.32908,NaN,NaN,NaN
2016-03-01 18:00:00,2.48563,NaN,NaN,NaN
2016-03-01 19:00:00,2.64151,NaN,NaN,NaN
2016-03-01 20:00:00,2.81877,NaN,NaN,NaN
2016-03-01 21:00:00,2.82409,NaN,NaN,NaN
2016-03-01 22:00:00,2.64449,NaN,NaN,NaN
2016-03-01 23:00:00,2.4146,NaN,NaN,NaN
2016-03-02 00:00:00,2.31951,NaN,NaN,NaN
2016-03-02 01:00:00,2.20375,NaN,NaN,NaN
2016-03-02 02:00:00,2.02511,NaN,NaN,NaN
2016-03-02 03:00:00,1.89768,NaN,NaN,NaN
2016-03-02 04:00:00,1.71568,NaN,NaN,NaN
2016-03-02 05:00:00,1.61789,NaN,NaN,NaN
2016-03-02 06:00:00,1.54084,NaN,NaN,NaN
2016-03-02 07:00:00,1.50111,0.0338038,NaN,NaN
2016-03-02 08:00:00,1.50874,NaN,NaN,NaN
2016-03-02 09:00:00,1.5197,NaN,NaN,NaN
2016-03-02 10:00:00,1.52084,0.131373,NaN,NaN
2016-03-02 11:00:00,1.49331,NaN,NaN,NaN
2016-03-02 12:00:00,1.51006,NaN,NaN,NaN
2016-03-02 13:00:00,1.54225,NaN,NaN,NaN
2016-03-02 14:00:00,1.56763,NaN,NaN,NaN
2016-03-02 15:00:00,1.5946,NaN,NaN,NaN
2016-03-02 16:00:00,1.62834,NaN,NaN,NaN
2016-03-02 17:00:00,1.67816,NaN,NaN,NaN
2016-03-02 18:00:00,1.75727,NaN,NaN,NaN
2016-03-02 19:00:00,1.80621,NaN,NaN,NaN
2016-03-02 20:00:00,1.89355,NaN,NaN,NaN
2016-03-02 21:00:00,2.02535,NaN,NaN,NaN
2016-03-02 22:00:00,2.10368,NaN,NaN,NaN
2016-03-02 23:00:00,1.87215,NaN,NaN,NaN
2016-03-03 00:00:00,1.69139,NaN,NaN,NaN
2016-03-03 01:00:00,1.67828,NaN,NaN,NaN
2016-03-03 02:00:00,1.67515,NaN,NaN,NaN
2016-03-03 03:00:00,1.61699,NaN,NaN,NaN
2016-03-03 04:00:00,1.81563,NaN,NaN,NaN
2016-03-03 05:00:00,1.84667,NaN,NaN,NaN
2016-03-03 06:00:00,1.87479,NaN,NaN,NaN
2016-03-03 07:00:00,1.92639,NaN,NaN,NaN
2016-03-03 08:00:00,1.88077,NaN,NaN,NaN
2016-03-03 09:00:00,1.84167,NaN,NaN,NaN
2016-03-03 10:00:00,1.82396,NaN,NaN,NaN
2016-03-03 11:00:00,1.82271,NaN,NaN,NaN
2016-03-03 12:00:00,1.82528,NaN,NaN,NaN
2016-03-03 13:00:00,1.82594,NaN,NaN,NaN
2016-03-03 14:00:00,1.85191,NaN,NaN,NaN
2016-03-03 15:00:00,1.88098,NaN,NaN,NaN
2016-03-03 16:00:00,1.907,NaN,NaN,NaN
2016-03-03 17:00:00,1.85476,NaN,NaN,NaN
2016-03-03 18:00:00,1.7407,NaN,NaN,NaN
2016-03-03 19:00:00,1.70815,NaN,NaN,NaN
2016-03-03 20:00:00,1.65386,NaN,NaN,NaN
2016-03-03 21:00:00,1.55572,NaN,NaN,NaN
2016-03-03 22:00:00,1.54666,NaN,NaN,NaN
2016-03-03 23:00:00,1.73803,NaN,NaN,NaN
2016-03-04 00:00:00,1.91267,NaN,NaN,NaN
2016-03-04 01:00:00,1.90692,NaN,NaN,NaN
2016-03-04 02:00:00,1.76362,NaN,NaN,NaN
2016-03-04 03:00:00,1.69016,8.51362,NaN,NaN
2016-03-04 04:00:00,1.68666,NaN,NaN,NaN
2016-03-04 05:00:00,1.69108,NaN,NaN,NaN
2016-03-04 06:00:00,1.71924,NaN,NaN,NaN
2016-03-04 07:00:00,1.71989,NaN,NaN,NaN
2016-03-04 08:00:00,1.69103,NaN,NaN,NaN
2016-03-04 09:00:00,1.70015,NaN,NaN,NaN
2016-03-04 10:00:00,1.74611,NaN,NaN,NaN
2016-03-04 11:00:00,1.75124,NaN,NaN,NaN
2016-03-04 12:00:00,1.75216,NaN,NaN,NaN
2016-03-04 13:00:00,1.73874,NaN,NaN,NaN
