date,Washington Chl-a,Washington Nitrate,Irminger Chl-a,Irminger Nitrate
2016-06-17 18:00:00,1.42054,NaN,3.03079,NaN
2016-06-17 19:00:00,1.39995,NaN,3.16122,NaN
2016-06-17 20:00:00,1.28146,NaN,3.19531,NaN
2016-06-17 21:00:00,1.35257,NaN,3.24588,NaN
2016-06-17 22:00:00,1.31675,NaN,3.39391,NaN
2016-06-17 23:00:00,1.24634,NaN,3.50912,NaN
2016-06-18 00:00:00,1.20611,NaN,3.49016,NaN
2016-06-18 01:00:00,1.08248,NaN,3.58363,NaN
2016-06-18 02:00:00,1.21319,NaN,3.71526,NaN
2016-06-18 03:00:00,1.34369,NaN,3.78649,NaN
2016-06-18 04:00:00,1.49819,NaN,3.85029,NaN
2016-06-18 05:00:00,1.60921,NaN,3.95519,NaN
2016-06-18 06:00:00,1.53413,NaN,3.91958,NaN
2016-06-18 07:00:00,1.55872,NaN,3.95125,NaN
2016-06-18 08:00:00,1.93728,NaN,3.96139,NaN
2016-06-18 09:00:00,1.15995,NaN,3.86333,NaN
2016-06-18 10:00:00,1.16271,NaN,3.59417,NaN
2016-06-18 11:00:00,1.42708,NaN,3.31103,NaN
2016-06-18 12:00:00,1.40728,NaN,3.06975,NaN
2016-06-18 13:00:00,1.31492,NaN,2.68129,NaN
2016-06-18 14:00:00,1.45651,NaN,2.65645,NaN
2016-06-18 15:00:00,1.32376,NaN,2.835,NaN
2016-06-18 16:00:00,1.13648,NaN,3.14401,NaN
2016-06-18 17:00:00,1.09146,NaN,3.42928,NaN
2016-06-18 18:00:00,1.08556,NaN,3.8233,NaN
2016-06-18 19:00:00,1.30423,NaN,4.27488,NaN
2016-06-18 20:00:00,1.20915,NaN,4.46612,NaN
2016-06-18 21:00:00,0.888351,NaN,4.27138,NaN
2016-06-18 22:00:00,0.900769,NaN,4.01561,NaN
2016-06-18 23:00:00,0.984954,NaN,3.69273,NaN
2016-06-19 00:00:00,1.15211,NaN,3.4415,NaN
2016-06-19 01:00:00,1.3206,NaN,3.30273,NaN
2016-06-19 02:00:00,1.49169,NaN,3.39936,NaN
2016-06-19 03:00:00,1.55647,NaN,3.29951,NaN
2016-06-19 04:00:00,1.49252,NaN,3.15528,NaN
2016-06-19 05:00:00,1.53093,NaN,3.14253,NaN
2016-06-19 06:00:00,1.42992,NaN,3.06701,NaN
2016-06-19 07:00:00,1.39555,NaN,3.00895,NaN
2016-06-19 08:00:00,1.33693,NaN,2.93677,NaN
2016-06-19 09:00:00,1.38458,NaN,2.87601,NaN
2016-06-19 10:00:00,1.29651,NaN,2.89234,NaN
2016-06-19 11:00:00,1.44989,NaN,2.86296,NaN
2016-06-19 12:00:00,1.47637,NaN,2.79332,NaN
2016-06-19 13:00:00,1.50993,NaN,2.85512,NaN
2016-06-19 14:00:00,1.1742,NaN,2.90828,NaN
2016-06-19 15:00:00,0.993399,NaN,2.55647,NaN
2016-06-19 16:00:00,0.806687,NaN,2.18699,NaN
2016-06-19 17:00:00,0.532872,NaN,2.73892,NaN
2016-06-19 18:00:00,0.443462,NaN,3.3032,NaN
2016-06-19 19:00:00,0.409765,NaN,3.44603,NaN
2016-06-19 20:00:00,0.545882,NaN,3.52254,NaN
2016-06-19 21:00:00,0.532184,NaN,3.43542,NaN
2016-06-19 22:00:00,0.598326,NaN,3.53371,NaN
2016-06-19 23:00:00,0.57342,NaN,3.67984,NaN
2016-06-20 00:00:00,0.912999,NaN,3.67692,NaN
2016-06-20 01:00:00,1.07625,NaN,3.64879,NaN
2016-06-20 02:00:00,1.38319,NaN,3.92322,NaN
2016-06-20 03:00:00,1.43777,NaN,4.07955,NaN
2016-06-20 04:00:00,1.44852,NaN,4.01859,NaN
2016-06-20 05:00:00,1.67627,NaN,3.91253,NaN
2016-06-20 06:00:00,2.09745,NaN,3.71126,NaN
2016-06-20 07:00:00,1.97792,NaN,3.65233,NaN
2016-06-20 08:00:00,1.43302,NaN,3.57352,NaN
2016-06-20 09:00:00,1.06581,NaN,3.60877,NaN
2016-06-20 10:00:00,0.910066,NaN,3.67046,NaN
2016-06-20 11:00:00,1.03036,NaN,3.62434,NaN
2016-06-20 12:00:00,1.27784,NaN,3.40444,NaN
2016-06-20 13:00:00,2.21582,NaN,3.66851,NaN
2016-06-20 14:00:00,3.23023,NaN,3.08153,NaN
2016-06-20 15:00:00,1.23976,NaN,3.11808,NaN
2016-06-20 16:00:00,1.07145,NaN,3.62554,NaN
2016-06-20 17:00:00,1.06992,NaN,3.56575,NaN
2016-06-20 18:00:00,1.21879,NaN,3.15047,NaN
2016-06-20 19:00:00,1.45923,NaN,3.52496,NaN
2016-06-20 20:00:00,1.52172,NaN,3.65928,NaN
2016-06-20 21:00:00,1.35563,NaN,3.88071,NaN
2016-06-20 22:00:00,1.16562,NaN,4.06708,NaN
2016-06-20 23:00:00,1.44474,NaN,4.23941,NaN
2016-06-21 00:00:00,1.22871,NaN,4.28847,NaN
2016-06-21 01:00:00,3.34787,NaN,4.18778,NaN
2016-06-21 02:00:00,1.77721,NaN,4.36489,NaN
2016-06-21 03:00:00,1.62793,NaN,4.48231,NaN
2016-06-21 04:00:00,1.81625,NaN,4.33975,NaN
2016-06-21 05:00:00,1.34427,NaN,4.393,NaN
2016-06-21 06:00:00,2.04947,NaN,4.28855,NaN
2016-06-21 07:00:00,3.91335,NaN,4.18975,NaN
2016-06-21 08:00:00,3.98711,NaN,4.17872,NaN
2016-06-21 09:00:00,3.66211,NaN,4.10116,NaN
2016-06-21 10:00:00,2.99469,NaN,3.79937,NaN
2016-06-21 11:00:00,2.73525,NaN,3.33772,NaN
2016-06-21 12:00:00,2.90198,NaN,3.25272,NaN
2016-06-21 13:00:00,3.23563,NaN,3.00829,NaN
2016-06-21 14:00:00,2.93715,NaN,2.90865,NaN
2016-06-21 15:00:00,2.20066,NaN,2.96617,NaN
2016-06-21 16:00:00,1.94672,NaN,3.07406,NaN
2016-06-21 17:00:00,1.95635,NaN,3.38329,NaN
2016-06-21 18:00:00,3.23937,NaN,3.66672,NaN
2016-06-21 19:00:00,3.37,NaN,3.8141,NaN
2016-06-21 20:00:00,3.15674,NaN,4.34109,NaN
2016-06-21 21:00:00,2.66669,NaN,4.58524,NaN
2016-06-21 22:00:00,2.86682,NaN,4.97522,NaN
2016-06-21 23:00:00,2.75865,NaN,5.29105,NaN
2016-06-22 00:00:00,5.23901,NaN,5.06033,NaN
2016-06-22 01:00:00,2.91113,NaN,5.44214,NaN
2016-06-22 02:00:00,2.36562,NaN,5.80355,NaN
2016-06-22 03:00:00,1.8515,NaN,5.52407,NaN
2016-06-22 04:00:00,1.71155,NaN,5.63756,NaN
2016-06-22 05:00:00,1.61012,NaN,5.56862,NaN
2016-06-22 06:00:00,1.92776,NaN,5.14583,NaN
2016-06-22 07:00:00,2.23189,NaN,4.93715,NaN
2016-06-22 08:00:00,2.61149,NaN,5.13794,NaN
2016-06-22 09:00:00,2.87662,NaN,5.73108,NaN
2016-06-22 10:00:00,4.13892,NaN,6.3862,NaN
2016-06-22 11:00:00,2.79256,NaN,6.33868,NaN
2016-06-22 12:00:00,2.81024,NaN,6.34586,NaN
2016-06-22 13:00:00,2.39013,NaN,6.03962,NaN
2016-06-22 14:00:00,2.39983,NaN,5.77227,NaN
2016-06-22 15:00:00,2.61127,NaN,6.08058,NaN
2016-06-22 16:00:00,2.51487,NaN,6.08838,NaN
2016-06-22 17:00:00,2.65585,NaN,6.8053,NaN
2016-06-22 18:00:00,2.55836,NaN,7.2242,NaN
2016-06-22 19:00:00,3.53769,NaN,7.7867,NaN
2016-06-22 20:00:00,3.29391,NaN,8.05497,NaN
2016-06-22 21:00:00,2.57753,NaN,7.95684,NaN
2016-06-22 22:00:00,2.18274,NaN,6.54534,NaN
2016-06-22 23:00:00,1.75338,NaN,6.79574,NaN
2016-06-23 00:00:00,2.58806,NaN,6.71139,NaN
2016-06-23 01:00:00,1.90348,NaN,7.10784,NaN
2016-06-23 02:00:00,1.6977,NaN,7.09659,NaN
2016-06-23 03:00:00,1.48277,NaN,7.14566,NaN
2016-06-23 04:00:00,1.4534,NaN,6.81562,NaN
2016-06-23 05:00:00,1.44464,NaN,6.83654,NaN
2016-06-23 06:00:00,1.28854,NaN,6.89665,NaN
2016-06-23 07:00:00,1.35861,NaN,6.318,NaN
2016-06-23 08:00:00,1.29006,NaN,5.97332,NaN
2016-06-23 09:00:00,1.52254,NaN,6.02028,NaN
2016-06-23 10:00:00,1.3093,NaN,6.1007,NaN
2016-06-23 11:00:00,1.53598,NaN,5.96933,NaN
2016-06-23 12:00:00,1.46342,NaN,5.82626,NaN
2016-06-23 13:00:00,1.09108,NaN,6.08293,NaN
2016-06-23 14:00:00,1.34728,NaN,7.08355,NaN
2016-06-23 15:00:00,1.59844,NaN,7.11206,NaN
2016-06-23 16:00:00,2.1876,NaN,7.25695,NaN
2016-06-23 17:00:00,2.82226,NaN,7.95089,NaN
2016-06-23 18:00:00,2.19787,NaN,7.27134,NaN
2016-06-23 19:00:00,2.01555,NaN,7.6976,NaN
2016-06-23 20:00:00,2.1135,NaN,7.87178,NaN
2016-06-23 21:00:00,2.25696,NaN,7.92276,NaN
2016-06-23 22:00:00,1.90776,NaN,8.40918,NaN
2016-06-23 23:00:00,2.20239,NaN,9.09458,NaN
2016-06-24 00:00:00,2.18245,NaN,9.12534,NaN
2016-06-24 01:00:00,1.95672,NaN,9.44001,NaN
2016-06-24 02:00:00,2.23373,NaN,9.89288,NaN
2016-06-24 03:00:00,1.67743,NaN,9.71568,NaN
2016-06-24 04:00:00,2.00862,NaN,9.26581,NaN
2016-06-24 05:00:00,2.57969,NaN,9.03367,NaN
2016-06-24 06:00:00,2.66473,NaN,8.36868,NaN
2016-06-24 07:00:00,1.91039,NaN,6.24118,NaN
2016-06-24 08:00:00,1.40973,NaN,5.20918,NaN
2016-06-24 09:00:00,1.92392,NaN,5.07415,NaN
2016-06-24 10:00:00,2.11118,NaN,5.11398,NaN
2016-06-24 11:00:00,2.69613,NaN,5.2799,NaN
2016-06-24 12:00:00,2.75058,NaN,5.18162,NaN
2016-06-24 13:00:00,3.30772,NaN,5.60068,NaN
2016-06-24 14:00:00,3.29292,NaN,6.98882,NaN
2016-06-24 15:00:00,3.84331,NaN,8.30628,NaN
2016-06-24 16:00:00,3.20885,NaN,7.4486,NaN
2016-06-24 17:00:00,2.55348,NaN,7.39473,NaN
2016-06-24 18:00:00,2.58721,NaN,6.82755,NaN
2016-06-24 19:00:00,2.31819,NaN,7.6646,NaN
2016-06-24 20:00:00,2.15736,NaN,6.48227,NaN
2016-06-24 21:00:00,2.14096,NaN,5.87583,NaN
2016-06-24 22:00:00,2.69725,NaN,5.76187,NaN
2016-06-24 23:00:00,4.67202,NaN,7.03141,NaN
2016-06-25 00:00:00,5.38335,NaN,6.8702,NaN
2016-06-25 01:00:00,4.71055,NaN,7.31474,NaN
2016-06-25 02:00:00,4.7773,NaN,7.60682,NaN
2016-06-25 03:00:00,4.36296,NaN,7.27052,NaN
2016-06-25 04:00:00,3.89186,NaN,6.22549,NaN
2016-06-25 05:00:00,3.75575,NaN,5.84817,NaN
2016-06-25 06:00:00,3.50281,NaN,7.38982,NaN
2016-06-25 07:00:00,3.2069,NaN,5.75023,NaN
2016-06-25 08:00:00,2.87241,NaN,5.56192,NaN
2016-06-25 09:00:00,2.80465,NaN,5.77628,NaN
2016-06-25 10:00:00,2.22616,NaN,6.62448,NaN
2016-06-25 11:00:00,1.90324,NaN,7.14651,NaN
2016-06-25 12:00:00,1.7423,NaN,6.40648,NaN
2016-06-25 13:00:00,2.06346,NaN,6.36184,NaN
2016-06-25 14:00:00,2.18367,NaN,7.93335,NaN
2016-06-25 15:00:00,2.45936,NaN,6.35273,NaN
2016-06-25 16:00:00,2.55321,NaN,4.87564,NaN
2016-06-25 17:00:00,2.18388,NaN,4.99841,NaN
2016-06-25 18:00:00,1.73388,NaN,5.08846,NaN
2016-06-25 19:00:00,1.58997,NaN,7.79978,NaN
2016-06-25 20:00:00,1.69833,NaN,8.70365,NaN
2016-06-25 21:00:00,1.85466,NaN,9.40443,NaN
2016-06-25 22:00:00,2.22785,NaN,8.4916,NaN
2016-06-25 23:00:00,3.62094,NaN,8.89654,NaN
2016-06-26 00:00:00,4.18789,NaN,9.88806,NaN
2016-06-26 01:00:00,3.46579,NaN,8.82895,NaN
2016-06-26 02:00:00,3.12476,NaN,9.25569,NaN
2016-06-26 03:00:00,3.32398,NaN,8.16322,NaN
2016-06-26 04:00:00,3.54421,NaN,7.48648,NaN
2016-06-26 05:00:00,3.61853,NaN,7.09053,NaN
2016-06-26 06:00:00,3.29177,NaN,7.29099,NaN
2016-06-26 07:00:00,3.04771,NaN,7.39516,NaN
2016-06-26 08:00:00,2.58163,NaN,7.08982,NaN
2016-06-26 09:00:00,2.26794,NaN,6.43599,NaN
2016-06-26 10:00:00,2.56272,NaN,6.88948,NaN
2016-06-26 11:00:00,2.09734,NaN,6.15,NaN
2016-06-26 12:00:00,1.96509,NaN,5.4408,NaN
2016-06-26 13:00:00,2.07343,NaN,5.4573,NaN
2016-06-26 14:00:00,1.89052,NaN,4.93891,NaN
2016-06-26 15:00:00,1.78693,NaN,4.60845,NaN
2016-06-26 16:00:00,1.86269,NaN,4.904,NaN
2016-06-26 17:00:00,1.57743,NaN,4.42319,NaN
2016-06-26 18:00:00,1.67728,NaN,4.79571,NaN
2016-06-26 19:00:00,1.8083,NaN,5.36548,NaN
2016-06-26 20:00:00,3.60435,NaN,5.9176,NaN
2016-06-26 21:00:00,4.43727,NaN,6.10527,NaN
2016-06-26 22:00:00,4.85088,NaN,6.40873,NaN
2016-06-26 23:00:00,5.79807,NaN,6.69746,NaN
2016-06-27 00:00:00,7.19404,NaN,6.8778,NaN
2016-06-27 01:00:00,6.34183,NaN,6.76713,NaN
2016-06-27 02:00:00,3.7171,NaN,6.57155,NaN
2016-06-27 03:00:00,3.46993,NaN,6.61635,NaN
2016-06-27 04:00:00,3.24337,NaN,6.09936,NaN
2016-06-27 05:00:00,2.75445,NaN,5.90802,NaN
2016-06-27 06:00:00,2.34371,NaN,5.61702,NaN
2016-06-27 07:00:00,2.66149,NaN,5.25116,NaN
2016-06-27 08:00:00,2.54038,NaN,5.09584,NaN
2016-06-27 09:00:00,2.21662,NaN,4.77881,NaN
2016-06-27 10:00:00,2.04218,NaN,4.88803,NaN
2016-06-27 11:00:00,2.22537,NaN,5.04482,NaN
2016-06-27 12:00:00,2.54422,NaN,4.63844,NaN
2016-06-27 13:00:00,4.00745,NaN,4.53529,NaN
2016-06-27 14:00:00,4.54125,NaN,4.61976,NaN
2016-06-27 15:00:00,5.11804,NaN,3.77578,NaN
2016-06-27 16:00:00,6.43493,NaN,4.18817,NaN
2016-06-27 17:00:00,6.68428,NaN,4.35921,NaN
2016-06-27 18:00:00,6.26409,NaN,4.75506,NaN
2016-06-27 19:00:00,7.33589,NaN,5.0328,NaN
2016-06-27 20:00:00,6.82128,NaN,5.94925,NaN
2016-06-27 21:00:00,7.1645,NaN,6.24984,NaN
2016-06-27 22:00:00,6.91146,NaN,6.00758,NaN
2016-06-27 23:00:00,7.39754,NaN,7.3869,NaN
2016-06-28 00:00:00,6.76107,NaN,8.48248,NaN
2016-06-28 01:00:00,6.73743,NaN,8.08902,NaN
2016-06-28 02:00:00,6.79207,NaN,8.07241,NaN
2016-06-28 03:00:00,6.88069,NaN,7.38084,NaN
2016-06-28 04:00:00,6.49452,NaN,6.57948,NaN
2016-06-28 05:00:00,6.36816,NaN,6.41498,NaN
2016-06-28 06:00:00,6.5039,NaN,6.54108,NaN
2016-06-28 07:00:00,7.81664,NaN,6.73031,NaN
2016-06-28 08:00:00,8.56029,NaN,6.33292,NaN
2016-06-28 09:00:00,8.1299,NaN,5.48171,NaN
2016-06-28 10:00:00,7.48353,NaN,5.43429,NaN
2016-06-28 11:00:00,6.85185,NaN,5.85234,NaN
2016-06-28 12:00:00,7.02187,NaN,5.28979,NaN
2016-06-28 13:00:00,7.03879,NaN,6.16186,NaN
2016-06-28 14:00:00,6.94294,NaN,6.85435,NaN
2016-06-28 15:00:00,8.33041,NaN,7.58302,NaN
2016-06-28 16:00:00,7.49224,NaN,8.52064,NaN
2016-06-28 17:00:00,8.33352,NaN,7.9338,NaN
2016-06-28 18:00:00,7.7982,NaN,7.31361,NaN
2016-06-28 19:00:00,6.41292,NaN,7.75715,NaN
2016-06-28 20:00:00,6.32386,NaN,8.3432,NaN
2016-06-28 21:00:00,5.75587,NaN,8.02883,NaN
2016-06-28 22:00:00,4.33722,NaN,7.83477,NaN
2016-06-28 23:00:00,3.80992,NaN,9.1909,NaN
2016-06-29 00:00:00,4.11303,NaN,8.94927,NaN
2016-06-29 01:00:00,3.89539,NaN,9.45977,NaN
2016-06-29 02:00:00,3.96058,NaN,9.63309,NaN
2016-06-29 03:00:00,3.72361,NaN,9.5167,NaN
2016-06-29 04:00:00,4.3256,NaN,10.3801,NaN
2016-06-29 05:00:00,4.85663,NaN,10.3791,NaN
2016-06-29 06:00:00,5.37083,NaN,9.94705,NaN
2016-06-29 07:00:00,5.71612,NaN,8.32227,NaN
2016-06-29 08:00:00,5.52259,NaN,8.61907,NaN
2016-06-29 09:00:00,5.06197,NaN,7.4659,NaN
2016-06-29 10:00:00,5.50402,NaN,8.02914,NaN
2016-06-29 11:00:00,5.68922,NaN,8.58942,NaN
2016-06-29 12:00:00,5.74936,NaN,8.4366,NaN
2016-06-29 13:00:00,5.63108,NaN,7.68701,NaN
2016-06-29 14:00:00,5.43157,NaN,6.74079,NaN
2016-06-29 15:00:00,5.26681,NaN,6.45669,NaN
2016-06-29 16:00:00,4.87889,NaN,6.87974,NaN
2016-06-29 17:00:00,5.09556,NaN,7.46421,NaN
2016-06-29 18:00:00,5.72521,NaN,7.0944,NaN
2016-06-29 19:00:00,5.91351,NaN,6.92762,NaN
2016-06-29 20:00:00,5.628,NaN,7.85398,NaN
2016-06-29 21:00:00,5.82066,NaN,8.63259,NaN
2016-06-29 22:00:00,8.11898,NaN,9.59166,NaN
2016-06-29 23:00:00,9.37756,NaN,9.95867,NaN
2016-06-30 00:00:00,8.22385,NaN,9.96922,NaN
2016-06-30 01:00:00,7.27724,NaN,9.84445,NaN
2016-06-30 02:00:00,4.56009,NaN,9.48306,NaN
2016-06-30 03:00:00,2.1222,NaN,9.35796,NaN
2016-06-30 04:00:00,3.01014,NaN,8.46394,NaN
2016-06-30 05:00:00,6.81466,NaN,8.28527,NaN
2016-06-30 06:00:00,10.007,NaN,8.51211,NaN
2016-06-30 07:00:00,9.49183,NaN,8.25828,NaN
2016-06-30 08:00:00,9.04665,NaN,7.83583,NaN
2016-06-30 09:00:00,10,NaN,7.30395,NaN
2016-06-30 10:00:00,10.0195,NaN,6.64719,NaN
2016-06-30 11:00:00,11.4533,NaN,6.02766,NaN
2016-06-30 12:00:00,11.8047,NaN,5.46906,NaN
2016-06-30 13:00:00,9.86283,NaN,4.9346,NaN
2016-06-30 14:00:00,9.29815,NaN,5.46442,NaN
2016-06-30 15:00:00,9.23993,NaN,5.57253,NaN
2016-06-30 16:00:00,9.24779,NaN,5.61917,NaN
2016-06-30 17:00:00,10.2574,NaN,6.02901,NaN
2016-06-30 18:00:00,12.3818,NaN,6.8375,NaN
2016-06-30 19:00:00,12.6983,NaN,6.9476,NaN
2016-06-30 20:00:00,12.7735,NaN,7.09803,NaN
2016-06-30 21:00:00,13.2874,NaN,7.58126,NaN
2016-06-30 22:00:00,13.7699,NaN,8.18185,NaN
2016-06-30 23:00:00,11.3176,NaN,8.82094,NaN
2016-07-01 00:00:00,14.2918,NaN,9.52735,NaN
2016-07-01 01:00:00,10.5613,NaN,9.36013,NaN
2016-07-01 02:00:00,8.87413,NaN,9.03857,NaN
2016-07-01 03:00:00,12.6207,NaN,7.8568,NaN
2016-07-01 04:00:00,13.7423,NaN,8.33286,NaN
2016-07-01 05:00:00,12.3826,NaN,8.46793,NaN
2016-07-01 06:00:00,11.5397,NaN,8.36679,NaN
2016-07-01 07:00:00,10.339,NaN,8.0771,NaN
2016-07-01 08:00:00,9.11106,NaN,7.46535,NaN
2016-07-01 09:00:00,12.258,NaN,6.97972,NaN
2016-07-01 10:00:00,11.1289,NaN,6.44327,NaN
2016-07-01 11:00:00,12.2177,NaN,6.32224,NaN
2016-07-01 12:00:00,13.2477,NaN,5.72288,NaN
2016-07-01 13:00:00,14.1894,NaN,5.78206,NaN
2016-07-01 14:00:00,14.1037,NaN,5.61955,NaN
2016-07-01 15:00:00,14.7349,NaN,6.50378,NaN
2016-07-01 16:00:00,14.1125,NaN,6.51633,NaN
2016-07-01 17:00:00,13.2254,NaN,6.4313,NaN
2016-07-01 18:00:00,9.57273,NaN,7.40651,NaN
2016-07-01 19:00:00,16.0872,NaN,7.45525,NaN
2016-07-01 20:00:00,14.7558,NaN,6.57718,NaN
2016-07-01 21:00:00,15.2234,NaN,7.28466,NaN
2016-07-01 22:00:00,15.541,NaN,8.31709,NaN
2016-07-01 23:00:00,14.8101,NaN,8.78162,NaN
2016-07-02 00:00:00,15.5816,NaN,9.27335,NaN
2016-07-02 01:00:00,12.8156,NaN,9.54425,NaN
2016-07-02 02:00:00,13.0995,NaN,9.75806,NaN
2016-07-02 03:00:00,10.6033,NaN,9.35567,NaN
2016-07-02 04:00:00,7.09818,NaN,8.55778,NaN
2016-07-02 05:00:00,7.78404,NaN,8.14894,NaN
2016-07-02 06:00:00,10.1228,NaN,7.73852,NaN
2016-07-02 07:00:00,7.59289,NaN,6.65477,NaN
2016-07-02 08:00:00,12.2482,NaN,6.24538,NaN
2016-07-02 09:00:00,11.6712,NaN,5.73234,NaN
2016-07-02 10:00:00,12.651,NaN,6.08306,NaN
2016-07-02 11:00:00,13.0458,NaN,6.02871,NaN
2016-07-02 12:00:00,13.177,NaN,6.19155,NaN
2016-07-02 13:00:00,12.3014,NaN,6.48157,NaN
2016-07-02 14:00:00,12.0026,NaN,6.05523,NaN
2016-07-02 15:00:00,14.0381,NaN,6.37749,NaN
2016-07-02 16:00:00,14.6241,NaN,6.65917,NaN
2016-07-02 17:00:00,8.63811,NaN,6.30535,NaN
2016-07-02 18:00:00,15.9569,NaN,5.4398,NaN
2016-07-02 19:00:00,20.242,NaN,5.48762,NaN
2016-07-02 20:00:00,10.4416,NaN,5.38052,NaN
2016-07-02 21:00:00,10.548,NaN,5.23318,NaN
2016-07-02 22:00:00,14.1517,NaN,5.36094,NaN
2016-07-02 23:00:00,17.2923,NaN,5.55241,NaN
2016-07-03 00:00:00,19.9886,NaN,5.71917,NaN
2016-07-03 01:00:00,22.2757,NaN,6.10727,NaN
2016-07-03 02:00:00,18.4305,NaN,6.27558,NaN
2016-07-03 03:00:00,17.2801,NaN,6.20293,NaN
2016-07-03 04:00:00,14.8687,NaN,5.65919,NaN
2016-07-03 05:00:00,14.4148,NaN,5.44235,NaN
2016-07-03 06:00:00,11.1138,NaN,5.41206,NaN
2016-07-03 07:00:00,3.94274,NaN,5.20808,NaN
2016-07-03 08:00:00,5.95524,NaN,4.95222,NaN
2016-07-03 09:00:00,7.71511,NaN,4.63592,NaN
2016-07-03 10:00:00,11.9802,NaN,4.49568,NaN
2016-07-03 11:00:00,12.0646,NaN,4.4323,NaN
2016-07-03 12:00:00,14.0393,NaN,4.52326,NaN
2016-07-03 13:00:00,15.0561,NaN,4.17562,NaN
2016-07-03 14:00:00,12.9957,NaN,4.27266,NaN
2016-07-03 15:00:00,10.8643,NaN,4.11535,NaN
2016-07-03 16:00:00,10.6691,NaN,3.98443,NaN
2016-07-03 17:00:00,10.7359,NaN,3.55313,NaN
2016-07-03 18:00:00,10.2843,NaN,3.70914,NaN
2016-07-03 19:00:00,10.4411,NaN,4.14229,NaN
2016-07-03 20:00:00,10.7933,NaN,4.15352,NaN
2016-07-03 21:00:00,11.2033,NaN,4.16533,NaN
2016-07-03 22:00:00,11.5845,NaN,4.15336,NaN
2016-07-03 23:00:00,10.8087,NaN,4.12574,NaN
2016-07-04 00:00:00,11.6153,NaN,4.06493,NaN
2016-07-04 01:00:00,8.85589,NaN,3.98996,NaN
2016-07-04 02:00:00,9.71956,NaN,3.95696,NaN
2016-07-04 03:00:00,8.81372,NaN,3.86692,NaN
2016-07-04 04:00:00,7.3564,NaN,3.73687,NaN
2016-07-04 05:00:00,7.2923,NaN,3.7142,NaN
2016-07-04 06:00:00,10.382,NaN,3.56008,NaN
2016-07-04 07:00:00,11.2319,NaN,3.35256,NaN
2016-07-04 08:00:00,10.7438,NaN,3.1952,NaN
2016-07-04 09:00:00,11.6459,NaN,2.83168,NaN
2016-07-04 10:00:00,11.191,NaN,2.70289,NaN
2016-07-04 11:00:00,11.1721,NaN,2.03986,NaN
2016-07-04 12:00:00,10.9107,NaN,2.65482,NaN
2016-07-04 13:00:00,11.1338,NaN,1.69426,NaN
2016-07-04 14:00:00,11.1038,NaN,1.57547,NaN
2016-07-04 15:00:00,11.3658,NaN,1.90866,NaN
2016-07-04 16:00:00,11.7593,NaN,1.77767,NaN
2016-07-04 17:00:00,11.2171,NaN,2.17339,NaN
2016-07-04 18:00:00,11.2315,NaN,2.50026,NaN
2016-07-04 19:00:00,12.1526,NaN,2.94367,NaN
2016-07-04 20:00:00,15.4286,NaN,2.84615,NaN
2016-07-04 21:00:00,13.3551,NaN,2.74336,NaN
2016-07-04 22:00:00,12.0747,NaN,2.72935,NaN
2016-07-04 23:00:00,12.5974,NaN,2.82703,NaN
2016-07-05 00:00:00,13.1193,NaN,2.73902,NaN
2016-07-05 01:00:00,11.4813,NaN,2.9642,NaN
2016-07-05 02:00:00,15.6177,NaN,2.95579,NaN
2016-07-05 03:00:00,15.3534,NaN,2.73582,NaN
2016-07-05 04:00:00,8.80908,NaN,2.52326,NaN
2016-07-05 05:00:00,12.8036,NaN,2.41442,NaN
2016-07-05 06:00:00,7.32201,NaN,2.37676,NaN
2016-07-05 07:00:00,11.9758,NaN,2.29838,NaN
2016-07-05 08:00:00,12.6901,NaN,2.1765,NaN
2016-07-05 09:00:00,9.42255,NaN,1.97882,NaN
2016-07-05 10:00:00,9.39567,NaN,1.75207,NaN
2016-07-05 11:00:00,8.51442,NaN,1.70734,NaN
2016-07-05 12:00:00,9.03398,NaN,1.79244,NaN
2016-07-05 13:00:00,13.4175,NaN,1.59824,NaN
2016-07-05 14:00:00,9.54807,NaN,1.79852,NaN
2016-07-05 15:00:00,11.801,NaN,2.08084,NaN
2016-07-05 16:00:00,12.6949,NaN,1.86826,NaN
2016-07-05 17:00:00,12.1166,NaN,1.45991,NaN
2016-07-05 18:00:00,11.7445,NaN,1.60454,NaN
2016-07-05 19:00:00,13.4376,NaN,1.75873,NaN
2016-07-05 20:00:00,10.8655,NaN,1.80811,NaN
2016-07-05 21:00:00,8.65817,NaN,2.02077,NaN
2016-07-05 22:00:00,10.0261,NaN,2.14371,NaN
2016-07-05 23:00:00,6.30438,NaN,2.26379,NaN
2016-07-06 00:00:00,8.9988,NaN,2.23254,NaN
2016-07-06 01:00:00,8.85709,NaN,2.16741,NaN
2016-07-06 02:00:00,9.70234,NaN,2.17583,NaN
2016-07-06 03:00:00,9.67001,NaN,2.19725,NaN
2016-07-06 04:00:00,10.4778,NaN,2.29936,NaN
2016-07-06 05:00:00,13.6935,NaN,2.5527,NaN
2016-07-06 06:00:00,13.2073,NaN,2.95643,NaN
2016-07-06 07:00:00,16.9705,NaN,3.20277,NaN
2016-07-06 08:00:00,12.3645,NaN,3.32671,NaN
2016-07-06 09:00:00,12.9289,NaN,3.58552,NaN
2016-07-06 10:00:00,10.472,NaN,3.90136,NaN
2016-07-06 11:00:00,10.0696,NaN,3.97067,NaN
2016-07-06 12:00:00,12.4762,NaN,4.19173,NaN
